% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1101981, Wed Apr 27 01:27:35 2022, <python>{}</python>
36 288 3.2909878978221934 0 0 4.198034055672593 2.0622720222753395 1.4261966608891743 1.7379345905985568
37 296 3.0653040033872383 0 0 3.832938659374553 1.8800691062319743 1.29818961370626 1.6667506416949822
38 304 3.0294419977902085 0 0 4.075823678564839 1.853734242126134 1.4430789044763677 1.6040844452443421
39 312 2.49883244738972 0 0 3.0250395207246097 1.55081745977402 1.0868919385467277 1.253404531018558
40 320 2.1718509828878623 0 0 2.479198974622142 1.3049371693126928 0.9141169113020502 1.0580609116378732
41 328 1.9408842523377667 0 0 1.989214872956284 1.186090132391088 0.7159922381382752 1.035742270507994
42 336 1.905290357289827 0 0 1.890012189954592 1.0991368671313604 0.6814789843915467 1.045604918328107
43 344 1.8527615407245883 0 0 1.8011362266327762 1.0320844898070296 0.6726670026886155 0.9835042950727046
44 352 2.0118529120636697 0 0 2.1760850729665724 1.109145395804125 0.789887044269588 1.001971341496199
45 360 2.4804528240369814 0 0 2.6260288214608765 1.4142265131781981 1.201565323320396 1.2690067507974954
46 368 3.2946797731736277 0 0 3.5259997507797984 1.9323172509036615 1.707132867096782 1.7129617599680358
47 376 3.754861329198845 0 0 3.7565903106151066 2.0502733394163353 1.8523676184023792 1.9084530953305336
48 384 3.8587211294581003 0 0 3.7945629940972645 2.010330343728746 1.8627790074143142 1.7650799085119924
49 392 3.7157977434879665 0 0 3.676985544046491 1.801804715016887 1.7904140059525617 1.5155713915979436
50 400 3.9592723567483294 0 0 4.22466488294113 1.7389059110641496 1.8997097427913874 1.4851098237541869
51 408 3.6973941258566088 0 0 3.863029181920488 1.6560947568773279 1.6726262983512636 1.386809439109129
52 416 3.7994352699910645 0 0 3.610594395114024 1.7258108870565192 1.669461709339797 1.3436847284403488
53 424 4.077080900090409 0 0 3.839879424132982 1.8480601816830733 1.6813660568549182 1.3923042090483473
54 432 3.6746709557770623 0 0 3.4664531227056363 1.5263599911553636 1.5329503515551834 1.128351862620563
55 440 3.640354824089818 0 0 2.94725757531262 1.555108187379045 1.4023130842322233 1.2179380797271113
56 448 3.7546653337139007 0 0 3.1468200755306595 1.5673737018127378 1.4164914699142055 1.2261145910981917
57 456 3.5492541069542067 0 0 2.897205046891565 1.4721726370774815 1.2590995388353223 1.0947395215551985
58 464 2.910582967933736 0 0 2.3605856787113932 1.1829741994584542 0.8676546690505041 0.8629061854171367
59 472 2.7428060969428585 0 0 2.191037915181065 1.0465795480976527 0.8196264912830655 0.7610204464605776
60 480 2.804984018868008 0 0 2.2536310490359175 0.9478146346686662 0.8663524408297967 0.7263254673043275
61 488 2.901463082155702 0 0 2.267178506518856 1.0655115450090704 0.9143225902660845 0.679661212781632
62 496 2.311191719451738 0 0 1.7682288500370729 0.869681661730656 0.7259755721817346 0.45849376122253477
63 504 2.2385897896506117 0 0 1.6575827997345187 0.8013930822436303 0.7400135030230973 0.42689102008336066
64 512 2.0402943323934246 0 0 1.4457252371081313 0.7319174400738355 0.6605021584031217 0.3868668652299166
65 520 1.9415995369715375 0 0 1.2446674840280338 0.6633530399954384 0.6827695999143137 0.38553757007850614
66 528 1.7937065392893086 0 0 1.1211876954137934 0.5748493832238526 0.6245052075950333 0.3601907640257918
67 536 2.0897981633751344 0 0 1.5543109639674388 0.7459323835456819 0.7435293718496544 0.4497772206295682
68 544 2.28966109852825 0 0 1.8328510752399976 0.857011903907839 0.8456821971550946 0.510212258025563
69 552 2.5061937422704137 0 0 2.134071646062543 0.9448806846531862 0.9000337743805653 0.5262778620569994
70 560 2.386595526519333 0 0 2.083617823613383 0.8725767075694216 0.8499848174061917 0.509851084542017
71 568 2.141525783744433 0 0 1.8411705146696986 0.7761118130378557 0.7043519319670607 0.4646994614159396
72 576 1.8474757700880469 0 0 1.6545322156926485 0.6420858336259563 0.5859539497639138 0.3885118145025527
73 584 1.8874968824963694 0 0 1.8516134300543354 0.6475548358180063 0.5906439577352881 0.40826395104751084
74 592 2.0880997626621185 0 0 2.1191527055810813 0.7874920044879635 0.64881504796747 0.42587380148073445
75 600 1.8160456459026202 0 0 1.693129801839776 0.6124140045839023 0.5761334174710613 0.3499027715734099
76 608 1.9850440201715989 0 0 1.9645427178912087 0.7204750510597226 0.6309808861690709 0.35140815179514867
77 616 1.879291226268434 0 0 1.862591642336755 0.6812003750975099 0.5328657541969578 0.3373683371418769
78 624 1.8828621573933342 0 0 1.8467641073621697 0.6583697003417788 0.5094769361342175 0.3238296795046552
79 632 2.6297787713448617 0 0 2.4911830806506883 0.9060845283380348 0.706980284799503 0.4097153159476979
80 640 2.5148017174069404 0 0 2.223155724178963 0.8200346697565517 0.6693070358600368 0.3631667465265868
81 648 2.1774186363408896 0 0 1.865079819584955 0.7029913607465829 0.5608329460831993 0.29370246333593597
82 656 1.9831148482356908 0 0 1.7659887060064807 0.6394012297402841 0.47648677931628375 0.26318239038055513
83 664 1.7129012004365083 0 0 1.427328500390172 0.5563573792220197 0.41069570179909526 0.2151679431817105
84 672 1.610333000989818 0 0 1.4463947737380014 0.5338109400243732 0.37574712010033623 0.19112151567563496
85 680 1.9434572835049035 0 0 2.201135700808005 0.7031752426544645 0.44542770808841237 0.2184849444078297
86 688 1.9077595005251475 0 0 2.105111764041576 0.6587940538560152 0.44747198131863763 0.24847234962946138
87 696 1.7266974046277719 0 0 1.9258749701170381 0.6214394934832608 0.3962510203171045 0.24052811067080218
88 704 1.8298084843333593 0 0 2.1302177194953864 0.7526271481085268 0.411898103860866 0.23873940238390062
89 712 1.735094837894139 0 0 1.970353505371886 0.7143795810553958 0.3935223945876845 0.23049944065972577
90 720 1.7009792965018116 0 0 1.8540011916569166 0.6852295179871822 0.3807111426392713 0.21539007351823317
91 728 1.513251938329842 0 0 1.6181345593716339 0.6060529536128553 0.34248019623721976 0.18138773837021877
92 736 1.329953473947743 0 0 1.407452159323124 0.5157910978057995 0.2930816243151331 0.1559623408718729
93 744 1.3259004407993764 0 0 1.4215591558996374 0.5401152274541892 0.2983262039089769 0.15760097760804515
94 752 1.167731243856371 0 0 1.2055963860996757 0.4727139044251426 0.2610421371171033 0.13583532375784874
95 760 0.9944280163049632 0 0 1.0267216112511401 0.41700954082603586 0.20103118883322774 0.10930429692780273
96 768 0.8602428439599478 0 0 0.8248578078669414 0.3312647391099901 0.16840878629263412 0.09051943868530818
97 776 0.9949028814056641 0 0 1.0121352491567837 0.4330051399494722 0.19767787159752362 0.1079062460149984
98 784 1.1738126507834457 0 0 0.9688036362109104 0.4149308765281893 0.2525318935320928 0.12402481967423772
99 792 1.1202753387441646 0 0 0.8920625047347909 0.378027893160568 0.23238568534147627 0.11993150732667937
100 800 1.0416456151862359 0 0 0.7949398568623445 0.343789237351164 0.21408779765447358 0.10819864670710459
101 808 0.9178701883590116 0 0 0.737943197907414 0.32182168490822743 0.18069085614519326 0.08264211360526073
102 816 0.9247406918641452 0 0 0.7631150044335022 0.32396576813661526 0.1877800517096728 0.09171943730999056
103 824 0.9063854072886807 0 0 0.6969690254808277 0.2878811527862514 0.18311431622966481 0.08551255709080549
104 832 0.7514883210449589 0 0 0.577869086334325 0.2392198560999229 0.14523824204629227 0.06931556877696585
105 840 0.6985894444121898 0 0 0.536729672393094 0.21917973561885623 0.13274868465529083 0.06161291514410358
106 848 0.6453764909153067 0 0 0.4825848238576759 0.20216591125888256 0.10477416955060173 0.05400888495738306
107 856 0.6556234137931266 0 0 0.5077349954227269 0.2081049894745514 0.10726525796272669 0.0558333784533679
108 864 0.7166365971064635 0 0 0.5836220521516458 0.24251911271697713 0.11185719607025237 0.061443656851264114
109 872 0.7046847555541118 0 0 0.5639597355637599 0.2384952676089369 0.11084544429726036 0.05630446561683195
110 880 0.699327870912972 0 0 0.5514926026236712 0.22893871427873502 0.09624769502487668 0.05087996652902704
111 888 0.5708447175638669 0 0 0.40876309960659096 0.16746543686226895 0.0764881335926956 0.042223296966686696
112 896 0.5908588527129784 0 0 0.4470675798208777 0.18668898217418362 0.06854743113438294 0.03900815762597626
113 904 0.6125179493532571 0 0 0.4689707394144147 0.197644211836738 0.0674662140863984 0.040426875435902856
114 912 0.5824969069297787 0 0 0.4017180004895357 0.17492208923951622 0.06778398925804698 0.039620661440049824
115 920 0.6000808015806285 0 0 0.4080470912860922 0.17889061593878358 0.07354580249076241 0.04334202884254958
116 928 0.6847698498971572 0 0 0.4498881395207396 0.20365470222763765 0.09661235516747109 0.060077114779329775
117 936 0.7759565706028769 0 0 0.49689703057760354 0.22841462104317578 0.11676981790283222 0.0752617456759577
118 944 0.9657114304872129 0 0 0.6088587214396348 0.2780723752445371 0.16236432863382322 0.09904701220122145
119 952 0.9225453039743609 0 0 0.6066341575894397 0.27711671624214695 0.17166713147941515 0.10680116918982117
120 960 0.8377790527169007 0 0 0.4855526342982134 0.21965770829080694 0.1509836635504604 0.09534295699715807
121 968 0.776631446467217 0 0 0.4317980124708644 0.19473277542842968 0.14245542946581632 0.08793181082741705
122 976 0.7958046980161426 0 0 0.4338147377793687 0.19185528935801968 0.15426059816754784 0.10485657446269889
123 984 0.782019765215875 0 0 0.3617245174168858 0.16417712497391382 0.1473879321844065 0.10064047205733768
124 992 0.6438380695724742 0 0 0.29159451038736567 0.131531632107733 0.11497953351534024 0.07800797080897295
125 1000 0.6150663866944638 0 0 0.27852110633818683 0.12306634379079814 0.10234741958494636 0.06568073181737434
126 1008 0.553541922645402 0 0 0.2653755960381438 0.11786944445554241 0.08415867383301022 0.05117857016322789
127 1016 0.5532895852370331 0 0 0.25580641675385934 0.11294747548961721 0.08060420145760037 0.0497172445717891
128 1024 0.6635441054603728 0 0 0.367056972161255 0.1525938753602498 0.09403253269063964 0.06035177059439232
129 1032 0.8215582367840316 0 0 0.45673794562104586 0.19491183904355466 0.12734295290069142 0.07080082648322471
130 1040 0.7600006453220057 0 0 0.41576276231134873 0.17670433824295398 0.1086329420825454 0.06081396201488721
131 1048 0.6459712736332246 0 0 0.34256628691324115 0.1470786483280517 0.09101481396190549 0.048117660187646294
132 1056 0.5971169970313911 0 0 0.2941260507444545 0.1270854928740195 0.08692030942092574 0.043765154894860235
133 1064 0.6526104384642734 0 0 0.3455897949302018 0.14567302085573824 0.09481228935655034 0.04848153996672117
134 1072 0.7624411758192023 0 0 0.39169141055998324 0.16561324770680214 0.10331987134657702 0.05593461073811607
135 1080 0.7894753141052606 0 0 0.3694676944375288 0.15423921979022645 0.10147896986303291 0.05922226324664134
136 1088 0.8755154470144222 0 0 0.42868886321456307 0.1835105530205734 0.1063972709368326 0.06110207476941483
137 1096 0.805665840417079 0 0 0.35565748550726956 0.15372208390243156 0.08704326580118474 0.05500577657649672
138 1104 0.7910280570473986 0 0 0.28782498295170783 0.13087635640753095 0.08368553756714123 0.055106171393700346
139 1112 0.94651715449112 0 0 0.4101177495837579 0.19095467263732466 0.10360419327288349 0.0637814595252124
140 1120 0.9733137234746135 0 0 0.41165692826432104 0.19003719021821314 0.10641724970999875 0.06938856252453135
141 1128 1.008508235376605 0 0 0.42315101072687317 0.20076697412255792 0.11714803960861453 0.06420779015207197
142 1136 1.0617719948955915 0 0 0.4978925218375431 0.23289030627478344 0.11772142649922152 0.06975573738539018
143 1144 1.1171830001772736 0 0 0.5358067746798038 0.24629196866194966 0.12837972462036107 0.07319291282182554
144 1152 1.025541739327372 0 0 0.5280180399294226 0.24274569033477042 0.10933613755590935 0.06254942750596722
145 1160 0.8568335159025089 0 0 0.4070728863001962 0.18957843915627948 0.08480144893560936 0.04929361742081094
146 1168 0.9116694225610067 0 0 0.4567733644403707 0.2196854943109717 0.09009481489148469 0.05940975153818658
147 1176 1.1882733774623626 0 0 0.6146158753725622 0.2966335417860153 0.11325116071409727 0.08668891259793743
148 1184 1.1046587612163032 0 0 0.5571685076213442 0.26676313594714585 0.10216781154657013 0.08329869586689637
149 1192 0.9346714449311723 0 0 0.42340394945132 0.20480576730597777 0.08820220105449966 0.06628371085080241
150 1200 0.7587552441367402 0 0 0.3382957847131775 0.16352007532342222 0.0612300564871703 0.05200911398705541
151 1208 0.7149049937520049 0 0 0.3022953568976921 0.14762081458585968 0.05650585103582261 0.05109688534791984
152 1216 0.8386916990960991 0 0 0.32161719109175224 0.15694845018744355 0.08151421171184764 0.05913946886076725
153 1224 0.9030457874272969 0 0 0.3389306816849659 0.16174306047523102 0.09285062059061647 0.06435578110991723
154 1232 0.9852068892119095 0 0 0.3416790653924592 0.16063487646344324 0.11377406618991347 0.06416594644637318
155 1240 1.2870528057952397 0 0 0.45051002306622795 0.21173995916659374 0.1469088643009124 0.08014635962976072
156 1248 1.4624665380935098 0 0 0.4769588617016421 0.22745357747568384 0.1670629870832255 0.09127662915514581
157 1256 1.3926995546604881 0 0 0.4419685125656079 0.21125639793028658 0.1531701953197287 0.08540631941398506
158 1264 1.3887899995815987 0 0 0.4172549414374363 0.19327332247642529 0.15557643119054324 0.08432340260030177
159 1272 1.3535073152924362 0 0 0.44189649703618017 0.20711318807802584 0.14145433774909594 0.08255599728396505
160 1280 1.3596100161112463 0 0 0.44146123018771105 0.20743829370465586 0.14690955938072803 0.08093370929943516
161 1288 1.3127003704301057 0 0 0.4271047684519737 0.20084983764161762 0.1445062744245691 0.07287175359180571
162 1296 1.1903516539612424 0 0 0.35019904187073625 0.16608401367961487 0.13074971837169097 0.06345293252268025
163 1304 1.1959629947074042 0 0 0.3411115157857744 0.1637325743609269 0.14540080956689472 0.05865631321920218
164 1312 1.2367801754844974 0 0 0.3509228511785771 0.1691152848940029 0.14153161523347135 0.05959947127411277
165 1320 1.1489262300876708 0 0 0.3290886852733113 0.15947168526068417 0.12445533576233395 0.05480706115811422
166 1328 1.163542380554496 0 0 0.31822253298615727 0.15426157877643468 0.11779709020146649 0.053134398629551494
167 1336 1.1030866879470784 0 0 0.27689757338517845 0.13174811328543395 0.1143118993710475 0.051170977861250695
168 1344 0.8847345630356236 0 0 0.20607097013596004 0.09756376308461917 0.08818871099292616 0.03986814553257958
169 1352 0.844381069946021 0 0 0.21293576744805065 0.10201518558441298 0.07644488514731686 0.03836059087116329
170 1360 0.7857071975395833 0 0 0.19474199224335834 0.09415571492266667 0.07408549008181768 0.033528967468418276
171 1368 0.8207305858376817 0 0 0.2234113315341329 0.10806659237796054 0.07203593452158794 0.031465880536369006
172 1376 0.816234618359741 0 0 0.22673522663189682 0.11072522050551617 0.06440782955292547 0.03201896518275546
173 1384 0.7069476460692976 0 0 0.19755988570557018 0.09606072375981824 0.054562333512412894 0.027542180280153147
174 1392 0.6526455509474046 0 0 0.16896028997271742 0.08379600340779153 0.04554964159191457 0.02635498499154606
175 1400 0.5568100523102395 0 0 0.1333814740878885 0.06662785407821369 0.03839131671367046 0.02156824054282509
176 1408 0.48868889195455734 0 0 0.11878497392602354 0.05923746633300245 0.0350096238655803 0.018270382373491587
177 1416 0.4460742806389767 0 0 0.10388626046774975 0.05290114617713363 0.03230246072219313 0.01639807576066239
178 1424 0.4051016345873618 0 0 0.08998698618384905 0.04586901097596199 0.028185720489923093 0.014634981587429537
179 1432 0.3476286753370568 0 0 0.07905370716629795 0.04047051649026059 0.02471217075281308 0.012532199168254241
180 1440 0.3247898784273604 0 0 0.07166849163941756 0.036084700963974134 0.023275479563048606 0.01038945691910975
181 1448 0.39344836728607285 0 0 0.09607924013471493 0.046202434602771604 0.028228205593509807 0.01235721061296999
182 1456 0.32471334177524175 0 0 0.07649791211191413 0.03711755635673216 0.022158776045984523 0.009798398537192117
183 1464 0.2999561016673126 0 0 0.06664549631746218 0.03220782888006254 0.020490835475048173 0.0087290461926292
184 1472 0.31373820964241955 0 0 0.06131164377803219 0.029738513101190463 0.021413993214997817 0.008545506673126275
185 1480 0.31350587110020706 0 0 0.0630024099018823 0.030077178574748065 0.021718261358992998 0.008627026740453132
186 1488 0.37231606529924854 0 0 0.07515740743765578 0.037024084196312645 0.031918377293046724 0.012765982445940113
187 1496 0.36811832427879493 0 0 0.07679240285152572 0.03783664890526852 0.02956044781964087 0.011899604861366458
188 1504 0.43060339279922527 0 0 0.08908056501421452 0.042885401810165175 0.03730043952251235 0.015238951382416724
189 1512 0.4082995885785947 0 0 0.08227125070344082 0.03989670853593043 0.03340944973040089 0.014558715851091522
190 1520 0.4526999617766649 0 0 0.08459738541623243 0.042809830453510986 0.040578082835051314 0.01830450638225382
191 1528 0.42322700270870495 0 0 0.07586328501707039 0.0374034834514522 0.038723102754474145 0.01582978977004034
192 1536 0.3701533964906616 0 0 0.0668121358951197 0.032956167507570536 0.03347719036746826 0.013913084154159084
193 1544 0.37471893431484415 0 0 0.06949006417311902 0.03429131570472607 0.03207627436597628 0.013945669248899065
194 1552 0.44659264682153765 0 0 0.09816106538655468 0.0440246865001122 0.03695826550404303 0.014846733721588018
195 1560 0.4700694188371369 0 0 0.10676719367465219 0.04766201874970312 0.03872380710549535 0.014938146713992692
196 1568 0.5358950938750942 0 0 0.11185767906187527 0.05094652712671458 0.04368092211966497 0.018513797145385775
197 1576 0.6698401215926846 0 0 0.1558846932829059 0.06882225128337183 0.05566472410336721 0.023545631652260042
198 1584 0.6572817833086367 0 0 0.13765137971939476 0.06327690527591276 0.05045241299339779 0.02214625166154528
199 1592 0.6853026482065226 0 0 0.1407676179727785 0.06441761852445788 0.05147859460582617 0.022979970204435048
200 1600 0.6542405443049886 0 0 0.14439501400192567 0.0646052758761529 0.046384549509927736 0.021118935140574408
201 1608 0.6459525549031472 0 0 0.13904361637704984 0.061479157218538756 0.0427976342710521 0.017946861024829765
202 1616 0.7425105968221503 0 0 0.1614672016825903 0.07734473271141824 0.05200238683244262 0.026164983138930707
203 1624 0.7231564874636641 0 0 0.15857364414568037 0.07660682155612197 0.05033197344973287 0.025883881715503605
204 1632 0.878384495965528 0 0 0.29790466523837394 0.14319535476176004 0.05508062842652189 0.03735157517081563
205 1640 1.010178234497611 0 0 0.3737279596497083 0.1811879821906965 0.0671530765689902 0.04698400538625702
206 1648 0.9917857455932556 0 0 0.3675098316967366 0.17508180075187754 0.07048045305219167 0.044743793086417245
207 1656 0.9856980546475731 0 0 0.35264393691259743 0.16568371193206285 0.07400854509481458 0.040726358975275635
208 1664 1.0841071564283133 0 0 0.38415624258951814 0.18331498932440785 0.07901794801776763 0.04975231819901228
209 1672 0.9104106155703866 0 0 0.33447228836458154 0.15752060768984452 0.06044702875316967 0.03689142825411857
210 1680 0.9471404397623202 0 0 0.33765635444221187 0.1625104659311846 0.06446360799208757 0.040083564042904536
211 1688 0.9930343523201295 0 0 0.3520555761151746 0.17080791479833426 0.06954380249127286 0.04268824387064714
212 1696 1.1241864188184092 0 0 0.48393079733549504 0.23304281457493006 0.07622778345089555 0.05354810239593494
213 1704 1.1390467710734915 0 0 0.5074817531597253 0.24440103751290326 0.07771630386693376 0.054580470562924435
214 1712 1.046604012917476 0 0 0.4593147710877944 0.22234914186789975 0.07289509591078097 0.05010362678438111
215 1720 1.0783383290852722 0 0 0.5208571300628718 0.25326403890044563 0.07590739494643546 0.0564793710482347
216 1728 1.109341227049014 0 0 0.5439004142877927 0.261007456417632 0.07597660971620314 0.05510180814204039
217 1736 1.204804543638442 0 0 0.5455411624983281 0.2624702435839418 0.08760271186973734 0.05805891251906626
218 1744 1.4589230705152487 0 0 0.6623469009092849 0.3208104826451867 0.11854328898955031 0.07461064309599413
219 1752 1.7488370727276585 0 0 0.9327284362390239 0.44416745195022067 0.14822476319426178 0.09357112642955563
220 1760 2.053535666751542 0 0 1.0972769649953784 0.5191156279842929 0.15852732788731622 0.10484129402878542
221 1768 2.3212027893613003 0 0 1.1827617889965338 0.5617235113117518 0.1798733781669987 0.11615966489413909
222 1776 2.1989743124895686 0 0 1.0812527169130972 0.505311053121168 0.16747516500156154 0.0981344577089373
223 1784 2.0258148993427856 0 0 0.9502385379396463 0.4436741275259692 0.15739725307636837 0.08711822482099792
224 1792 2.3360385749390056 0 0 1.1244039264833672 0.5268113014246019 0.21116252192112467 0.11045199152599303
225 1800 2.4166496584735664 0 0 1.2568717232744053 0.587671324216549 0.18951984406123162 0.11246573469461021
226 1808 2.61479411800916 0 0 1.5312009166983351 0.7069872210617933 0.2150896492018195 0.12422459462890381
227 1816 2.2680349823401285 0 0 1.2129391457833296 0.5605839312776291 0.17969219192169403 0.1012468412417322
228 1824 1.8856403974924147 0 0 0.9429757872416991 0.4276922017631652 0.14015600791843205 0.06905347412436309
229 1832 1.9277931159421982 0 0 0.9616819401142497 0.43789802421583823 0.1319359334552932 0.07049610326035943
230 1840 1.8329753618427889 0 0 0.9105294050537768 0.4159853692644799 0.12839059010740314 0.06743030120763636
231 1848 1.6404341930545159 0 0 0.7477387802098829 0.3425526808775268 0.10965942302526872 0.05704636809028859
232 1856 1.5607017139428754 0 0 0.6820140051215258 0.31101893268838177 0.1114851948011661 0.053254327053150405
233 1864 1.684686088590785 0 0 0.6772003936720918 0.3111597459630538 0.11913056256122839 0.05647649423333858
234 1872 1.5044073349844107 0 0 0.5634872129551828 0.25658132866415134 0.10664526812383644 0.04670946176850532
235 1880 1.4104159215348604 0 0 0.5427772840849817 0.24464398636955267 0.10122057184457264 0.041816474257510165
236 1888 1.4828581646675083 0 0 0.6004436689713609 0.26790331667700096 0.11113775049844139 0.04161724431044252
237 1896 1.529740272272233 0 0 0.6019448470470483 0.27143716998343514 0.1165440066667767 0.04589744464032147
238 1904 1.3196487649951296 0 0 0.5167556612461031 0.23257509549520944 0.09832871333628261 0.0382438975803566
239 1912 1.3098215970799967 0 0 0.530076438779465 0.24173744135624214 0.10146036489132795 0.04260581928683573
240 1920 1.172290231771134 0 0 0.462611367477853 0.21107307354109353 0.08505149225810804 0.03676418208636054
241 1928 1.0686227280428817 0 0 0.399826566396499 0.18155380691465497 0.08182344192460732 0.032668715413029084
242 1936 0.9864233611499301 0 0 0.3769807128441271 0.17015189424934749 0.07491168035661791 0.029285093157104546
243 1944 0.8563207533419942 0 0 0.32267339916475374 0.1442903015450527 0.0633804263572809 0.02318118452788052
244 1952 0.7147937702586978 0 0 0.27596684368340024 0.12377350026327688 0.05212235289384667 0.019930885042555982
245 1960 0.623701602237532 0 0 0.2299776840782664 0.10307283611535523 0.0437718768477823 0.0167741400018036
246 1968 0.6605088890204179 0 0 0.24621035246689607 0.11015698858509099 0.04804119268062974 0.018253276442548535
247 1976 0.6510343079771087 0 0 0.2235425375855851 0.10041916145387024 0.046152104930431606 0.01759395042406066
248 1984 0.596730312284674 0 0 0.19893798476401559 0.08968195357882378 0.04211910422097344 0.016195328354544798
249 1992 0.636390695808716 0 0 0.2110101485949712 0.09513036789562015 0.04469119380974189 0.017072119126715357
250 2000 0.7326265940591252 0 0 0.22758698455391108 0.10271126959743741 0.06167965326447918 0.021808525234384615
251 2008 0.7713405399121906 0 0 0.22532953835406574 0.10426783309189891 0.06256421952814632 0.024250274878384357
252 2016 0.7158858958293729 0 0 0.19045072733513127 0.09116523823249688 0.055928012529108014 0.0235087165054104
253 2024 0.5485760439351438 0 0 0.14201386813408498 0.0681087277214563 0.04205989229627832 0.01778310284191085
254 2032 0.5121173653709129 0 0 0.13720397185869807 0.06763144741657443 0.037167211361469644 0.017931089690434485
255 2040 0.5464961101112937 0 0 0.1423173046675037 0.06927842365370539 0.03568819222140132 0.017440606513658866
256 2048 0.5587321667801282 0 0 0.13495566433302605 0.06350690170876351 0.037014292184864 0.015470442369082339
257 2056 0.5254894950193177 0 0 0.1260601363714692 0.05907394367756173 0.03613834934305626 0.014611223876319092
258 2064 0.5212468856415787 0 0 0.13106831281097334 0.06126553259858264 0.03621197932753073 0.014711914943065606
259 2072 0.5277124145667381 0 0 0.12322927592941882 0.05810430195515544 0.03903543518235504 0.015351488019001082
260 2080 0.45842966926947787 0 0 0.1040427073847269 0.04799665623014779 0.03075731523314802 0.011697707527816306
261 2088 0.5969029737558377 0 0 0.1348566628137737 0.06286663786580478 0.04431215381273859 0.01677928468876497
