% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1101981, Wed Apr 27 01:27:35 2022
1 8 -0.13282280354198778 -0.01925094776649478 0.023364977500433308 0.03322263126472919 0.930815097289611 0.9863349661769664 1.0088247298744921 1.069111431773168
2 16 -0.13282280354198778 -0.01925094776649478 0.023364977500433308 0.03322263126472919 0.930815097289611 0.9863349661769664 1.0088247298744921 1.069111431773168
3 24 -0.13282280354198778 -0.01925094776649478 0.023364977500433308 0.03322263126472919 0.930815097289611 0.9863349661769664 1.0088247298744921 1.069111431773168
4 32 -0.13282280354198778 -0.01925094776649478 0.023364977500433308 0.03322263126472919 0.930815097289611 0.9863349661769664 1.0088247298744921 1.069111431773168
5 40 -0.29574272802800805 -0.2508563883979855 -0.13327853433203607 0.15814067650271707 0.7270381757629663 0.9330884010540261 1.0680146565211865 1.2083485508153808
6 48 -0.29574272802800805 -0.2508563883979855 -0.13327853433203607 0.15814067650271707 0.7270381757629663 0.9330884010540261 1.0680146565211865 1.2083485508153808
7 56 -0.29574272802800805 -0.2508563883979855 -0.13327853433203607 0.15814067650271707 0.7270381757629663 0.9330884010540261 1.0680146565211865 1.2083485508153808
8 64 -0.29574272802800805 -0.2508563883979855 -0.13327853433203607 0.15814067650271707 0.7270381757629663 0.9330884010540261 1.0680146565211865 1.2083485508153808
9 72 -0.38643148596645094 -0.35478787241147186 0.12322217569975825 0.1780048847010885 0.7107980285334847 0.871637731201401 0.9784764483501182 1.3332657905320775
10 80 -0.38643148596645094 -0.35478787241147186 0.12322217569975825 0.1780048847010885 0.7107980285334847 0.871637731201401 0.9784764483501182 1.3332657905320775
11 88 -0.38643148596645094 -0.35478787241147186 0.12322217569975825 0.1780048847010885 0.7107980285334847 0.871637731201401 0.9784764483501182 1.3332657905320775
12 96 -0.38643148596645094 -0.35478787241147186 0.12322217569975825 0.1780048847010885 0.7107980285334847 0.871637731201401 0.9784764483501182 1.3332657905320775
13 104 -0.17374205100877704 -0.17014331098651353 0.06979038715789951 0.15857449644526878 0.7991966904485956 1.0146680632412794 1.0475358406928714 1.1110364682934946
14 112 -0.17374205100877704 -0.17014331098651353 0.06979038715789951 0.15857449644526878 0.7991966904485956 1.0146680632412794 1.0475358406928714 1.1110364682934946
15 120 -0.17374205100877704 -0.17014331098651353 0.06979038715789951 0.15857449644526878 0.7991966904485956 1.0146680632412794 1.0475358406928714 1.1110364682934946
16 128 -0.17374205100877704 -0.17014331098651353 0.06979038715789951 0.15857449644526878 0.7991966904485956 1.0146680632412794 1.0475358406928714 1.1110364682934946
17 136 -0.3717913157124433 -0.17477864483797204 0.08803579713196202 0.20017520145924206 0.7089187059797086 0.9928214901720315 1.0402316597094443 1.1956830061110586
18 144 -0.3717913157124433 -0.17477864483797204 0.08803579713196202 0.20017520145924206 0.7089187059797086 0.9928214901720315 1.0402316597094443 1.1956830061110586
19 152 -0.3717913157124433 -0.17477864483797204 0.08803579713196202 0.20017520145924206 0.7089187059797086 0.9928214901720315 1.0402316597094443 1.1956830061110586
20 160 -0.3717913157124433 -0.17477864483797204 0.08803579713196202 0.20017520145924206 0.7089187059797086 0.9928214901720315 1.0402316597094443 1.1956830061110586
21 168 -0.43989979797565115 -0.22875396047957175 0.23979763313445668 0.4022906510363521 0.6991304028876207 0.7809034444141119 1.0859402791067807 1.3123033949791707
22 176 -0.43989979797565115 -0.22875396047957175 0.23979763313445668 0.4022906510363521 0.6991304028876207 0.7809034444141119 1.0859402791067807 1.3123033949791707
23 184 -0.43989979797565115 -0.22875396047957175 0.23979763313445668 0.4022906510363521 0.6991304028876207 0.7809034444141119 1.0859402791067807 1.3123033949791707
24 192 -0.43989979797565115 -0.22875396047957175 0.23979763313445668 0.4022906510363521 0.6991304028876207 0.7809034444141119 1.0859402791067807 1.3123033949791707
25 200 -0.2891492731484814 -0.2537998234281963 0.1801659859315042 0.44565186892443787 0.6087276914630975 0.9174625753173148 1.0812526466336356 1.2722443690918368
26 208 -0.2891492731484814 -0.2537998234281963 0.1801659859315042 0.44565186892443787 0.6087276914630975 0.9174625753173148 1.0812526466336356 1.2722443690918368
27 216 -0.2891492731484814 -0.2537998234281963 0.1801659859315042 0.44565186892443787 0.6087276914630975 0.9174625753173148 1.0812526466336356 1.2722443690918368
28 224 -0.2891492731484814 -0.2537998234281963 0.1801659859315042 0.44565186892443787 0.6087276914630975 0.9174625753173148 1.0812526466336356 1.2722443690918368
29 232 -0.2174209292874196 -0.15038280889060016 0.24280421227025828 0.42266284835052664 0.6575937717966625 0.8724545459708759 1.1573247588710716 1.2111948228972114
