% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1101981, Wed Apr 27 01:27:35 2022, <python>{}</python>
1 8 0.9464691654807351 0 473.0 -0.7505758578337827 1.1445245460015354 10.077289766617838 99.98641981098181
2 16 0.8711974506710385 0 477.0 0.5077036652388442 1.8222158220840885 10.427954780824924 99.80634890692971
3 24 0.8603429213956328 0 473.0 1.652549884216271 2.4644299927525384 11.457199710576008 100.69131457890448
4 32 0.8870737201058991 0 473.0 2.1755175121102224 2.710863684572309 10.845688459131447 100.76823545355116
5 40 0.9549285003714775 0 473.0 2.4213956717257985 3.1492434411894648 9.873030888655192 100.44226780944432
6 48 0.8868593207749884 0 473.0 2.065922883166839 1.9222447729898229 9.666869464970153 100.58685264429384
7 56 0.9104721728255247 0 473.0 3.129799261623349 3.1403152444315117 10.238287929768495 100.33115426039947
8 64 0.892270433189881 0 473.0 1.8340622848043067 1.86731800133913 10.39617912452521 101.52100234874206
9 72 0.7545715560047975 0 476.0 1.1109477989605385 1.562506855370296 9.989663148550664 100.1046372033003
10 80 0.6726096783647474 0 473.0 1.8946061561957426 1.7313014046996047 9.611954710620362 100.74126959230226
11 88 0.6337345134151782 0 472.0 2.403737278590902 1.2943343541718364 9.845479409983765 100.75138780141248
12 96 0.6923843956923221 0 473.0 3.430180488751878 1.553586486382143 9.941123624864947 99.96490877211733
13 104 0.827580336470214 0 472.0 4.388614422125106 1.078054845677176 10.49817242873897 100.17645363726636
14 112 0.9044784423896801 0 473.0 4.177465260753147 0.9387294116545702 10.051067079924966 100.17477984787016
15 120 0.9826149002959211 0 472.0 5.3910494506032105 1.3657148027816772 10.68258444689787 99.4339145115811
16 128 1.0492544527426946 0 473.0 5.737372160360618 1.572066644503761 10.625502804605011 99.59997249556538
17 136 1.0336868243481607 0 486.0 6.154504280157071 2.313785602051798 10.869991018430035 98.74879943788179
18 144 1.097132429687171 0 473.0 4.067228052437812 1.953068123616137 10.860153581002598 99.99743036135122
19 152 1.1582175908706878 0 473.0 2.4690166181559743 1.7118065344936926 11.340245543817733 97.95585826808257
20 160 1.307368563646477 0 472.0 3.9264113410700965 3.931053132474429 11.451927024282947 97.22385224101124
21 168 1.523211966192646 0 473.0 1.6342007172650788 4.777183207463183 11.21713827055042 97.31177639572127
22 176 2.2344528681216334 0 476.0 0.7975644599743825 6.807437948908339 10.79558054053938 96.29959368954475
23 184 2.4063662637485606 0 472.0 -0.670477588619466 5.394900093569853 9.116336751827951 98.60175647470939
24 192 2.2636899104506067 0 473.0 1.3393435229776247 4.82355038632007 8.823093248851148 100.3523986292685
25 200 2.0275018486335 0 473.0 0.03299836449358584 4.3301012515418815 9.938614518109247 97.40107759395599
26 208 1.9274924513561922 0 472.0 3.7927088871695283 7.219124202551093 11.122403340080092 97.20697506732009
27 216 1.952402491086256 0 473.0 3.2023584283833575 4.083225277592266 8.628510267503511 98.80460007146344
28 224 2.36142310601679 0 472.0 7.155880472758367 5.841379864898479 8.108037189773603 97.32668421112913
29 232 2.5886840833338436 0 472.0 3.904056907839239 9.437897090336511 9.764219217141518 95.59212972544333
30 240 3.6050066970331667 0 476.0 12.567550575071579 9.00561277799624 7.423949531650051 97.29980336988109
31 248 4.060077221901687 0 472.0 9.06321840090769 12.477597104307016 7.139951150606376 98.79095380809461
32 256 3.817923002095184 0 473.0 2.024301089491071 10.998424213820398 11.319181929891599 96.1818384514681
33 264 3.6883415100905705 0 472.0 4.871589720430263 7.8627441911365015 10.801675811624289 101.09766121204983
34 272 3.6628086988987354 0 473.0 0.8078871172063149 8.7586631470821 11.793314834389822 97.33318653407844
35 280 3.4225504924013253 0 473.0 -0.39692264262173715 6.407217961813538 11.197366588401293 97.73095033630192
36 288 3.2909878978221934 0 473.0 -0.702680533265287 7.497887287444213 11.022335703638275 98.9160380674971
37 296 3.0653040033872383 0 472.0 2.345412943402803 6.985318452321814 10.777904354462382 98.91798182854508
38 304 3.0294419977902085 0 472.0 -5.971320428811244 8.013399497223109 13.549292671094314 98.61132406051907
39 312 2.49883244738972 0 473.0 -1.026896662734151 7.906431650794676 10.846121230908022 99.10580305504492
40 320 2.1718509828878623 0 472.0 2.1776262550576675 7.551195810296473 10.932827260784665 99.15714959739655
41 328 1.9408842523377667 0 472.0 0.20472410237805394 8.952077224346665 12.0436217073034 97.22510397317885
42 336 1.905290357289827 0 472.0 -0.6497431066936905 8.846822601034763 11.518070618492848 97.67360750968196
43 344 1.8527615407245883 0 472.0 0.2343906277974746 10.190383550234019 12.493706602659831 96.82192247124793
44 352 2.0118529120636697 0 472.0 -1.2465290952879482 7.75790913441069 12.276694309405398 97.68701208490151
45 360 2.4804528240369814 0 472.0 -1.3489580044547802 6.285048510033587 13.284714204266427 99.43347325160563
46 368 3.2946797731736277 0 473.0 -5.705411908329806 9.491186064393066 15.220332950365442 98.61328880433177
47 376 3.754861329198845 0 473.0 -6.976506708891501 7.8913540355028955 16.444053041109107 98.55355197813108
