% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1101981, Wed Apr 27 01:27:35 2022
1 8 0.9464691654807351 1.0000375007031337 1.0 1.0 1.0000125000781253 1.0000250003125026 1.0000375007031337
2 16 0.8711974506710385 1.1233302160400875 0.7655769474940023 0.7655769474940023 0.9648622835914734 1.0001073616889105 1.1233302160400875
3 24 0.8603429213956328 1.1414507098960816 0.6406825412334394 0.6406825412334394 0.9629737233540906 0.9977075708472524 1.1414507098960816
4 32 0.8870737201058991 1.281735699234875 0.6258356552374896 0.6258356552374896 0.9072018930368245 1.013783142940514 1.281735699234875
5 40 0.9549285003714775 1.412568573701449 0.5938126772617491 0.5938126772617491 0.8629384262406163 0.9329022534275305 1.412568573701449
6 48 0.8868593207749884 1.375146560330424 0.6244498112590235 0.6244498112590235 0.7938499884471096 0.9402906878916799 1.375146560330424
7 56 0.9104721728255247 1.2914589017779299 0.570869075943572 0.570869075943572 0.7620919904337713 0.9647744519707222 1.2914589017779299
8 64 0.892270433189881 1.3923640111094713 0.5547576175073646 0.5547576175073646 0.7132861564734905 0.9093294836844662 1.3923640111094713
9 72 0.7545715560047975 1.4183204270683742 0.5141741368492475 0.5141741368492475 0.7021700277233975 0.9903524982209668 1.4183204270683742
10 80 0.6726096783647474 1.3159856049956227 0.5056081150233138 0.5056081150233138 0.6760908527433395 0.9507680435877591 1.3159856049956227
11 88 0.6337345134151782 1.2839436400663444 0.5054323945390132 0.5054323945390132 0.699446996621899 0.8100314321162722 1.2839436400663444
12 96 0.6923843956923221 1.246588117890549 0.4921361696470893 0.4921361696470893 0.6505985488245517 0.8224160475457419 1.246588117890549
13 104 0.827580336470214 1.2165954511031967 0.4556222529878847 0.4556222529878847 0.6996885898702278 0.8384712189615934 1.2165954511031967
14 112 0.9044784423896801 1.226925410433193 0.48294427495257936 0.48294427495257936 0.699001760609357 0.8905741033732912 1.226925410433193
15 120 0.9826149002959211 1.0875346354481679 0.468661332169966 0.468661332169966 0.7264540411498264 0.9155169084999852 1.0875346354481679
16 128 1.0492544527426946 1.1008141703092889 0.4505206934804699 0.4505206934804699 0.7339701784872198 0.8999827293549938 1.1008141703092889
17 136 1.0336868243481607 1.1676236876733892 0.44881448174644095 0.44881448174644095 0.6805926094246643 0.93381578972509 1.1676236876733892
18 144 1.097132429687171 1.2567007950878566 0.4021965286417029 0.4021965286417029 0.6843446055162773 0.8112711769931799 1.2567007950878566
19 152 1.1582175908706878 1.2014162545616636 0.42833470584923955 0.42833470584923955 0.6913218541965865 0.8371582260943217 1.2014162545616636
20 160 1.307368563646477 1.2250133603142623 0.4058389434463214 0.4058389434463214 0.7407647397661857 0.8649104626002763 1.2250133603142623
21 168 1.523211966192646 1.247845770415172 0.36313665234334197 0.36313665234334197 0.7464162386013506 0.9402763019063466 1.247845770415172
22 176 2.2344528681216334 1.3442203981837517 0.3590650706576263 0.3590650706576263 0.7055135132018029 0.9541750990606315 1.3442203981837517
23 184 2.4063662637485606 1.375790022721157 0.3680385058705854 0.3680385058705854 0.6889003028123227 0.9898503687903946 1.375790022721157
24 192 2.2636899104506067 1.260367670234608 0.37200829937382923 0.37200829937382923 0.6700399339627168 0.9116041333560059 1.260367670234608
25 200 2.0275018486335 1.1853767834154687 0.33531791912177006 0.33531791912177006 0.6682941107064457 0.9766073138536756 1.1853767834154687
26 208 1.9274924513561922 1.1240889611210143 0.31457904715645585 0.31457904715645585 0.6408299479758611 0.9708404314454673 1.1240889611210143
27 216 1.952402491086256 1.1413104571445478 0.31254133654773764 0.31254133654773764 0.6033028222990486 0.9818534968686043 1.1413104571445478
28 224 2.36142310601679 1.0527867749046502 0.31975447120266315 0.31975447120266315 0.5839241369663214 1.0009130438924114 1.0527867749046502
29 232 2.5886840833338436 1.1646016702968736 0.3518626280341234 0.3518626280341234 0.5551947420563438 0.9392087106860568 1.1646016702968736
30 240 3.6050066970331667 1.158608887548696 0.3608946154188089 0.3608946154188089 0.5649672007663646 0.9429968301036199 1.158608887548696
31 248 4.060077221901687 1.2485583551494266 0.35353043725085004 0.35353043725085004 0.5449655532966297 0.9582023729473498 1.2485583551494266
32 256 3.817923002095184 1.196051089985544 0.3300584137071419 0.3300584137071419 0.586588684002129 0.8897131322415703 1.196051089985544
33 264 3.6883415100905705 1.2356317457285293 0.3571347231696955 0.3571347231696955 0.5295649011914864 0.8279908665687872 1.2356317457285293
34 272 3.6628086988987354 1.2006316451946186 0.3863416537245264 0.3863416537245264 0.4653056273374149 0.8562539725657599 1.2006316451946186
35 280 3.4225504924013253 1.1807283386414065 0.3892927226134942 0.3892927226134942 0.468628440363688 0.8001873410407664 1.1807283386414065
36 288 3.2909878978221934 1.231158783891454 0.3799952832345738 0.3799952832345738 0.41536794074425637 0.7659336445027756 1.231158783891454
37 296 3.0653040033872383 1.3015104056106201 0.3581568314677204 0.3581568314677204 0.402734666834737 0.7086298768057256 1.3015104056106201
38 304 3.0294419977902085 1.2746055158247078 0.34105840067718346 0.34105840067718346 0.38327572007819793 0.725902119560323 1.2746055158247078
39 312 2.49883244738972 1.3965641777697437 0.30640972283103024 0.30640972283103024 0.3679905063539316 0.7156291126670044 1.3965641777697437
40 320 2.1718509828878623 1.25282388561381 0.29474788297879817 0.29474788297879817 0.34643105052391315 0.7176365997837326 1.25282388561381
41 328 1.9408842523377667 1.1812476418938678 0.2888697482820883 0.2888697482820883 0.3145947947959005 0.7076644031680689 1.1812476418938678
42 336 1.905290357289827 1.0521996494912513 0.2728659065427726 0.2728659065427726 0.3008493532453427 0.75673599753212 1.0521996494912513
43 344 1.8527615407245883 1.0224968499729432 0.2664382575376499 0.2664382575376499 0.2836319563238878 0.7409403806859629 1.0224968499729432
44 352 2.0118529120636697 1.0084623078579742 0.2517592506503148 0.2517592506503148 0.3037060001396393 0.7045105435636974 1.0084623078579742
45 360 2.4804528240369814 1.1100865883804114 0.24017157809718723 0.24017157809718723 0.30699856162460665 0.7013053247068477 1.1100865883804114
46 368 3.2946797731736277 1.1087771528558046 0.2173096011117036 0.2173096011117036 0.35994049775394266 0.7322015086749961 1.1087771528558046
47 376 3.754861329198845 1.1290001092475517 0.20754984250969685 0.20754984250969685 0.37594141294851857 0.7543668930940506 1.1290001092475517
48 384 3.8587211294581003 1.0489754924576205 0.21259844471809378 0.21259844471809378 0.36662024312466207 0.7216741686356207 1.0489754924576205
49 392 3.7157977434879665 1.0319840297273026 0.2247175396881436 0.2247175396881436 0.3360900299380584 0.6725197568686683 1.0319840297273026
50 400 3.9592723567483294 1.0387790591601123 0.2089348497319565 0.2089348497319565 0.31362031322922845 0.625943471216029 1.0387790591601123
51 408 3.6973941258566088 1.1171041547345817 0.2142919018245436 0.2142919018245436 0.31620798034148506 0.5554612824875379 1.1171041547345817
52 416 3.7994352699910645 1.095133881193637 0.20885492964679359 0.20885492964679359 0.27904896700791065 0.5628039004599619 1.095133881193637
53 424 4.077080900090409 1.0039724481289696 0.20550384807148833 0.20550384807148833 0.3061888382735549 0.5325277873582671 1.0039724481289696
54 432 3.6746709557770623 0.9779764833838807 0.21693592116657492 0.21693592116657492 0.30876187562519136 0.5294757663820546 0.9779764833838807
55 440 3.640354824089818 0.9819080816430467 0.20439151474446157 0.20439151474446157 0.3119098261281876 0.4769986096708777 0.9819080816430467
56 448 3.7546653337139007 0.8395990310527625 0.23156125318655388 0.23156125318655388 0.3166501266913103 0.4893472417554484 0.8395990310527625
57 456 3.5492541069542067 0.861348900170575 0.22837342961185736 0.22837342961185736 0.31686020923472236 0.48081054451767763 0.861348900170575
58 464 2.910582967933736 0.8384628692810477 0.24602439340277496 0.24602439340277496 0.30813576895638556 0.4481701583616862 0.8384628692810477
59 472 2.7428060969428585 0.8271114822441052 0.24335313446411483 0.24335313446411483 0.2827960575873706 0.42002907256901006 0.8271114822441052
60 480 2.804984018868008 0.8222865196209042 0.23521601384793425 0.23521601384793425 0.2851476883401674 0.37043174890067876 0.8222865196209042
61 488 2.901463082155702 0.816381590804761 0.22519582355672496 0.22519582355672496 0.2988702822469465 0.34003280793548746 0.816381590804761
62 496 2.311191719451738 0.8001834495973396 0.19513351554667857 0.19513351554667857 0.2854546194712781 0.37383542720354423 0.8001834495973396
63 504 2.2385897896506117 0.7868944596545521 0.1675480305754978 0.1675480305754978 0.2660560422334145 0.3832642147861111 0.7868944596545521
64 512 2.0402943323934246 0.7763410799828032 0.17153319140506834 0.17153319140506834 0.2798241660056716 0.33413699121493 0.7763410799828032
65 520 1.9415995369715375 0.7585697444797477 0.16592909276558973 0.16592909276558973 0.2733259904011004 0.30638059857662575 0.7585697444797477
66 528 1.7937065392893086 0.6979376250116697 0.1510250553657338 0.1510250553657338 0.2842014854412961 0.31633519869259963 0.6979376250116697
67 536 2.0897981633751344 0.6773403462596446 0.13861329263626565 0.13861329263626565 0.2646708326831083 0.32696471845047625 0.6773403462596446
68 544 2.28966109852825 0.8145362052590539 0.14175984103536812 0.14175984103536812 0.23048658200414343 0.34176928213559027 0.8145362052590539
69 552 2.5061937422704137 0.8824238947745481 0.1315590783230428 0.1315590783230428 0.22583312171626832 0.3463734604734941 0.8824238947745481
70 560 2.386595526519333 0.9328637894123273 0.13983204970374993 0.13983204970374993 0.22864201870554055 0.31341413459888756 0.9328637894123273
71 568 2.141525783744433 0.9426713517714848 0.12813584242458517 0.12813584242458517 0.20791628880335028 0.3465472945367629 0.9426713517714848
72 576 1.8474757700880469 0.9238340112811363 0.10972747591018327 0.10972747591018327 0.21202216918525899 0.339568600692618 0.9238340112811363
73 584 1.8874968824963694 0.9484675343719964 0.10469468079381404 0.10469468079381404 0.20902295742194069 0.3367463717925868 0.9484675343719964
74 592 2.0880997626621185 1.0331243943619421 0.1042110542973683 0.1042110542973683 0.1706271407148588 0.34267732009828294 1.0331243943619421
75 600 1.8160456459026202 1.0761132294437983 0.11170234023826583 0.11170234023826583 0.17277173552352756 0.3316476765221306 1.0761132294437983
76 608 1.9850440201715989 0.9821520855026044 0.10514597036150572 0.10514597036150572 0.1739415381371097 0.3387748496387371 0.9821520855026044
77 616 1.879291226268434 1.045158619134796 0.11038441403940843 0.11038441403940843 0.15529905138848746 0.33897544860951845 1.045158619134796
78 624 1.8828621573933342 1.0494667023962558 0.11037085145964116 0.11037085145964116 0.14845208752905334 0.30120071795210207 1.0494667023962558
79 632 2.6297787713448617 1.0331464816764688 0.11016143730896233 0.11016143730896233 0.15893513032934217 0.28687662535409303 1.0331464816764688
80 640 2.5148017174069404 0.9937526931146513 0.10892673440115176 0.10892673440115176 0.1812182297760809 0.2835182051321963 0.9937526931146513
81 648 2.1774186363408896 0.9263985521969418 0.09815433678718136 0.09815433678718136 0.17707059839650957 0.2834124689927534 0.9263985521969418
82 656 1.9831148482356908 0.8965637462732942 0.095436739322284 0.095436739322284 0.18281645994179133 0.2758651638450289 0.8965637462732942
83 664 1.7129012004365083 0.9275891498723174 0.08575030026203352 0.08575030026203352 0.1754297046825216 0.2715910009410302 0.9275891498723174
