% # columns="iter, evals, sigma, 0, fitness, xbest" seed=716838, Mon Apr 11 03:56:09 2022, <python>{}</python>
106 848 0.293815817761712 0 360.0 1.6520144514211448 0.48530327887836394 8.337069876531924 99.47705201293824
107 856 0.2720045631119249 0 325.0 1.535089793043651 0.506284903477405 8.430019217326016 99.46882378458496
108 864 0.2902321829424273 0 332.0 1.6891928914123358 0.4885263139554093 8.4859672190651 99.43553482417168
109 872 0.27775813553777645 0 383.0 1.455713862066615 0.5159965649267502 8.49714992065797 99.45500039567834
110 880 0.32447700977683896 0 343.0 1.6059044731567604 0.5119390663572572 8.523250722189383 99.45373504402855
111 888 0.3711264642233475 0 326.0 1.5855128232330074 0.5479209346808283 8.761914315296492 99.38204349248032
112 896 0.3802843753701566 0 335.0 1.509330277263993 0.5410478419954461 8.612699467284385 99.42491825577503
113 904 0.4205738227060665 0 338.0 1.3975083016674543 0.5793367350294866 8.828772579029161 99.34745607751829
114 912 0.42556861024254705 0 364.0 1.5367218592061758 0.5430197212386975 8.743739306530042 99.36203807018498
115 920 0.5371859860303717 0 331.0 1.3368324169134755 0.607350422657195 8.873098252488266 99.31877465768606
116 928 0.5430544092587837 0 358.0 1.313840377249711 0.5868262781724543 8.63699083703446 99.39554470660683
117 936 0.4981311079432146 0 375.0 1.4989562838537847 0.5719647387713448 8.597921293900736 99.38332891269964
118 944 0.45812745177332226 0 370.0 1.4613770905529375 0.518892841547499 8.49009548096457 99.44340824458696
119 952 0.434713712352353 0 380.0 1.5714962826450836 0.4885921394880711 8.584782085284221 99.40257241041016
120 960 0.39857895619485517 0 344.0 1.4440654167128986 0.5533639513912448 8.724187375976475 99.3649021940716
121 968 0.36300117931211356 0 365.0 1.5192242871720854 0.5139150302062631 8.602528081803726 99.41881006845084
122 976 0.36286757564570615 0 318.0 1.6432240451025557 0.5235314879403595 8.776225041441927 99.33330450985146
123 984 0.31424087083096885 0 352.0 1.6020911324782008 0.5133998581832668 8.709965439626279 99.3649445870331
124 992 0.2866656387948832 0 362.0 1.600257658658633 0.5190980361618915 8.742076515648776 99.36599645109443
125 1000 0.25118240971363137 0 366.0 1.5536445403261983 0.5445409381069973 8.796276615125754 99.3393379527993
126 1008 0.24947866498644455 0 355.0 1.6107520324248359 0.5440762348333873 8.798829766947577 99.34009052190314
127 1016 0.24847043906792293 0 333.0 1.5651721063619888 0.5549144560900564 8.75412604766057 99.35661453591216
128 1024 0.2912488468217985 0 335.0 1.6322079967243124 0.5647875275593947 8.849415900722382 99.3140374540469
129 1032 0.27135075859576196 0 373.0 1.6040217006882613 0.5635539577036179 8.851627298492055 99.3227887153303
130 1040 0.23131695616095405 0 369.0 1.535044373815809 0.5368860688260387 8.750975437913533 99.36049983003541
131 1048 0.26179577458389486 0 342.0 1.4793114015178284 0.5490576756618576 8.772103038550277 99.35679672129055
132 1056 0.2635377210431645 0 349.0 1.5389060808761978 0.5624110898232862 8.799140178725915 99.33011881780932
133 1064 0.32032000205022554 0 361.0 1.4683692085252547 0.5723565875389646 8.860955235061496 99.3279674464397
134 1072 0.3242644316271337 0 339.0 1.4295065417353727 0.559643932589764 8.747687327300252 99.37239544705106
135 1080 0.3207162393370653 0 349.0 1.4330840104103904 0.5574942679662152 8.784100577504013 99.370853164744
136 1088 0.3026544395362141 0 343.0 1.3887221449384666 0.5605957130647641 8.754866667514301 99.35281422105886
137 1096 0.28146135237474484 0 374.0 1.4788219939902656 0.5498858793922321 8.820299453734384 99.3643168013605
138 1104 0.2495320665739875 0 369.0 1.4475333865302549 0.563562262410465 8.810931876900845 99.35271407882372
139 1112 0.19012709783853435 0 341.0 1.4672836074866435 0.5597827263658275 8.793307440331429 99.36067701190304
140 1120 0.164926777274719 0 338.0 1.4375633468507132 0.5567966949709763 8.746885435494187 99.36438249785944
141 1128 0.14202261833958235 0 353.0 1.4359006454521628 0.5658722424395531 8.794356158333722 99.35085107139717
142 1136 0.14990883973161712 0 387.0 1.4252554209470873 0.5574596557667579 8.739690301415981 99.36958787719065
143 1144 0.13495645960293956 0 352.0 1.416681574036068 0.5631212542152308 8.785926619731173 99.36833805549043
144 1152 0.1443051224660725 0 367.0 1.4122465780762499 0.5536724876749829 8.765427892526157 99.3758417734725
145 1160 0.17100369744256091 0 357.0 1.401094857393213 0.554973679244743 8.728625644922396 99.3767356177895
146 1168 0.20734059828728424 0 352.0 1.4042056016030078 0.548376173429725 8.701398472672553 99.39945197356874
147 1176 0.1643577427965562 0 364.0 1.4294137712033916 0.5513915877804272 8.746355037019356 99.37605478317863
148 1184 0.14185763456973494 0 342.0 1.4100256076775703 0.5545972450030252 8.72691344683426 99.37467059856067
149 1192 0.13155750990697035 0 366.0 1.4228701858122814 0.5501508129276398 8.731801263559655 99.38181607915018
150 1200 0.11788820352511366 0 372.0 1.420761324397097 0.5551672911079487 8.74787464545776 99.37727276536238
151 1208 0.13128957341479927 0 350.0 1.4520956290773472 0.5508862466337301 8.749000125070111 99.37888826272143
152 1216 0.12370078123624491 0 354.0 1.4374745603663064 0.5602687565334316 8.789250075963555 99.36494355225533
153 1224 0.1406480505534978 0 354.0 1.4639594151495372 0.5545562925906752 8.801416037573157 99.36761562186511
154 1232 0.1356378658306901 0 360.0 1.4640131849289701 0.5486429267285704 8.760936769011273 99.37863815863025
155 1240 0.1193045000250838 0 320.0 1.4703836537468666 0.5476212630351237 8.770080231040843 99.37924177113815
156 1248 0.10443454319359385 0 366.0 1.4514979279041451 0.5502557383369714 8.749753428919368 99.37948204860027
157 1256 0.09834595578811386 0 365.0 1.464708941275977 0.5484585080670811 8.763194506830574 99.37860748030789
158 1264 0.09864094123172785 0 357.0 1.4468355154496 0.550754079382166 8.759933725001902 99.38162127318233
159 1272 0.08986002902456294 0 323.0 1.454875664755432 0.5526786226811097 8.777918335564316 99.37737712138475
160 1280 0.07999149641936831 0 325.0 1.4487158595851806 0.5537095028473732 8.76875857107642 99.37497997176274
161 1288 0.09244664263149162 0 365.0 1.4509581177291162 0.5547795626311092 8.786196741387128 99.3733762786013
162 1296 0.08259376210190005 0 326.0 1.4509133391480193 0.5503765953397903 8.76533402238442 99.37959283480767
163 1304 0.08600501420049102 0 333.0 1.4351669537359173 0.5510977500521311 8.76339981124102 99.38295810254517
164 1312 0.09166560727351397 0 355.0 1.4381347876862915 0.5559621153350693 8.784025901280442 99.37695803996716
165 1320 0.09475448191195505 0 372.0 1.4525150729305805 0.5559027819847041 8.791927202006477 99.37512043650634
166 1328 0.10912687379097857 0 344.0 1.417476515838336 0.5591925182036768 8.7925864330961 99.37720493738095
167 1336 0.09271175808106136 0 327.0 1.4517946611206687 0.5535647278206971 8.783187785650357 99.37701825249313
168 1344 0.08008644075787824 0 365.0 1.4409402506423596 0.5526580890812403 8.772652186927582 99.38015179948323
169 1352 0.06745239285712555 0 329.0 1.4337611017936698 0.5572104615499965 8.782848359188803 99.37425624694225
170 1360 0.06492827066301436 0 346.0 1.4287601778259376 0.5559175195376499 8.777343576505315 99.37856394920922
171 1368 0.06814838114145189 0 335.0 1.4318626302506097 0.5534337144851074 8.765202031671318 99.38233597203957
172 1376 0.057212707639856 0 329.0 1.4391407816765283 0.5529499874628835 8.76898047462802 99.3803353450767
173 1384 0.06838536507722412 0 375.0 1.4358318372384602 0.5507276437665556 8.765216089901301 99.38588460779826
174 1392 0.08649092190612519 0 348.0 1.44594781437348 0.5495001803456624 8.763361849085026 99.38450815211749
175 1400 0.10331608992020018 0 384.0 1.4509059245308704 0.5499092326290747 8.770380356587232 99.38257231631292
176 1408 0.10132184190583066 0 321.0 1.4465543159422611 0.5491490351221475 8.77372144213553 99.38387759948532
177 1416 0.0937454701913859 0 360.0 1.4353378119387925 0.5537394442361632 8.77124520837058 99.37980388499915
178 1424 0.07865963100174024 0 356.0 1.451571506646472 0.547419795159678 8.769220610489295 99.38624669126578
179 1432 0.07393679306281237 0 361.0 1.4390712433991892 0.5507043553817618 8.772989813312911 99.38408042094625
180 1440 0.07182711486745434 0 332.0 1.441080047095328 0.5483791150138251 8.764276203746324 99.38661787935516
181 1448 0.06999052057012818 0 334.0 1.4376724732555235 0.5491188722794798 8.760720424212485 99.3858096300378
182 1456 0.0835178635756637 0 369.0 1.4306416265020268 0.5503859371482482 8.760893963888273 99.38555194288267
183 1464 0.0760630806930291 0 356.0 1.4387044104337086 0.5501577362740129 8.76628217095303 99.38423686129954
184 1472 0.06301789386891009 0 344.0 1.438823428998997 0.5495822378965878 8.76386372950379 99.3842400254387
185 1480 0.06393457202076402 0 371.0 1.4322989778388122 0.5520262695520551 8.763160334520208 99.38168311022885
186 1488 0.07704927914975732 0 368.0 1.4328568711479386 0.5513966425537462 8.755498589565896 99.38118946221573
187 1496 0.06946986443179437 0 372.0 1.4304216904331641 0.5533059097006624 8.765310494359145 99.38034806650694
188 1504 0.08201794297433501 0 364.0 1.426282787454455 0.5530510256994486 8.755260434057954 99.38091690363096
189 1512 0.09855902233769459 0 367.0 1.4172285748225417 0.5568641575979889 8.76097856573625 99.37762129302509
190 1520 0.10917252362573295 0 316.0 1.4179909829676718 0.5569862791145038 8.77162237855635 99.37807945256837
191 1528 0.09358543894985989 0 363.0 1.4363690857654476 0.5494990894407837 8.750609815437077 99.38308554929745
192 1536 0.10278517921521393 0 308.0 1.4178826997025062 0.5527899389978562 8.742913173899355 99.38256340897341
193 1544 0.09745466158926029 0 335.0 1.4229989472422873 0.5518243758311552 8.746276920872054 99.38195695769396
194 1552 0.10296243851892597 0 364.0 1.416498320791977 0.5531699323556893 8.743789977650437 99.38154667904622
195 1560 0.12805611994179328 0 334.0 1.4137092799414621 0.551342822682525 8.741351649312618 99.38534181532454
196 1568 0.12217971120582606 0 344.0 1.4279120526996545 0.5526234503846479 8.759063756401448 99.38119371891416
197 1576 0.09670284240551534 0 359.0 1.4200594048836468 0.5522589905372873 8.74488695610511 99.38246289494458
198 1584 0.11355446365596167 0 363.0 1.4211687560163175 0.552185640697635 8.758579752943405 99.3815181641035
199 1592 0.14319084403795482 0 375.0 1.4190067254978262 0.5553383400439087 8.771704384299118 99.37829145194189
200 1600 0.14419591116606845 0 326.0 1.4073982374047995 0.5564609694541499 8.764157772065655 99.37894390049576
201 1608 0.14550584073670209 0 340.0 1.42626058107874 0.5517100048195169 8.751356106409107 99.37816229968325
202 1616 0.16573203616352458 0 328.0 1.4158841756446776 0.5500125476178039 8.726997141256478 99.38341039967376
203 1624 0.14990633686404484 0 365.0 1.4151872969860682 0.5523308711794841 8.739324304829685 99.37802646280048
204 1632 0.11653341779971191 0 336.0 1.4176173116305657 0.5522940226645077 8.745390617599458 99.38017423761558
205 1640 0.12058971471281572 0 346.0 1.4186720565928446 0.5528115842586027 8.755077822873815 99.37931354416904
206 1648 0.14141580576013987 0 371.0 1.4102164944478073 0.5549214565277447 8.745998612169094 99.37842007853713
207 1656 0.14711502795777587 0 331.0 1.4122294941645979 0.5552356800159706 8.752492818618004 99.37901524711934
208 1664 0.1439204085981427 0 369.0 1.418979453931635 0.5519967426676587 8.735528426631708 99.38019326131557
209 1672 0.1341562486719465 0 352.0 1.4133000024228803 0.5564854901207417 8.76385429734348 99.37722805539484
210 1680 0.12483340504129488 0 383.0 1.4263873652863945 0.550598734767616 8.746135538376873 99.38163746401868
211 1688 0.14145018918792504 0 372.0 1.406116933454372 0.5593857128068433 8.768555884531695 99.37387457746681
212 1696 0.1512205688325984 0 368.0 1.4129226663403043 0.5555349584598807 8.746993136951993 99.376827577356
213 1704 0.19517471356837401 0 390.0 1.4062033639210196 0.5600746847110046 8.749188003876068 99.371494604359
214 1712 0.2623447236348705 0 323.0 1.4026087896366237 0.5652823596852121 8.773645316720463 99.36394062136439
215 1720 0.2422289151526083 0 350.0 1.3803503206773884 0.5620074448582137 8.725271458313372 99.37226813637909
216 1728 0.24454373719341926 0 347.0 1.4177817800868342 0.5489906459722357 8.708577268143566 99.38337206349793
217 1736 0.2597117379213795 0 348.0 1.4324759128574658 0.5428343403609251 8.688782423868231 99.38805529935982
218 1744 0.26023392473286466 0 319.0 1.3844954587842546 0.5477558921124397 8.638689429266224 99.38617234627678
219 1752 0.279393112454233 0 346.0 1.386593207223205 0.5518014363689953 8.671482642423255 99.38094582909257
220 1760 0.2927534347062108 0 362.0 1.3934691023650305 0.5444978536443842 8.645695288630188 99.39199716744082
221 1768 0.33531093214455504 0 375.0 1.4145367915945983 0.5449638614375882 8.669920136876126 99.3882125040638
222 1776 0.427835684338575 0 353.0 1.4109327983778948 0.5257572812827102 8.534060258132044 99.41132054802583
223 1784 0.4517915214346096 0 349.0 1.4029796046320873 0.5413008984575043 8.67825351796116 99.3985536098595
224 1792 0.48075535402834246 0 343.0 1.360734900235764 0.5407606642984469 8.582265199206063 99.40484193301702
225 1800 0.5905530791193244 0 355.0 1.3566826661096556 0.5591621231715531 8.703278451067241 99.38596853493942
226 1808 0.6172920788658305 0 338.0 1.3057089654420562 0.557798350359825 8.58630832673688 99.38958504973026
227 1816 0.5854702580403919 0 352.0 1.3607114669040912 0.5626198269960271 8.729659522035513 99.37495537003647
228 1824 0.6152999166004979 0 341.0 1.4258690523244173 0.5534968072098143 8.762629836053115 99.3782855299378
229 1832 0.6951217609458091 0 340.0 1.404277139012974 0.5629099475757845 8.72319865064837 99.35943462553097
230 1840 0.601900544198751 0 367.0 1.3979970774986203 0.5542314413631126 8.656248256634973 99.37402968737851
231 1848 0.5797141222486004 0 355.0 1.3547488702424388 0.559284149392945 8.645522927066288 99.37310644792544
232 1856 0.5592409867005945 0 330.0 1.34022819518545 0.5588304471668976 8.614843264827527 99.37363739040643
233 1864 0.6250960060478326 0 347.0 1.3453813000169423 0.544583989888277 8.548466953865853 99.39275472425767
234 1872 0.5875031102733317 0 378.0 1.3555118391347112 0.5442327095650978 8.544925395687647 99.38811721086596
235 1880 0.6383769049640992 0 366.0 1.3572308535660862 0.5366111404768785 8.489600607753976 99.3935832752451
236 1888 0.6073495150940308 0 331.0 1.3487487235949167 0.5498240275645375 8.594833897570284 99.38430204440752
237 1896 0.5768932437447216 0 378.0 1.3006767039062834 0.5588476796592147 8.560368631145725 99.37836885638157
238 1904 0.5606865951327289 0 342.0 1.3520154044359045 0.564505701811787 8.66810699787697 99.36752261542124
239 1912 0.5255020599158159 0 334.0 1.3453758796905184 0.5551344932240337 8.575271770947305 99.37336263183579
240 1920 0.49774432775041594 0 376.0 1.3287603116796098 0.5680752932649852 8.679140328996013 99.3674676484397
241 1928 0.5371157545320472 0 349.0 1.3212694064460042 0.559310496191068 8.622902447005341 99.379412181161
242 1936 0.46934728114724317 0 335.0 1.3386562823722172 0.5556062601125825 8.635148957501427 99.38263485514942
243 1944 0.4388392081171145 0 317.0 1.3442704325439505 0.5542387395989532 8.609687302846616 99.37936325591215
244 1952 0.4122038488659775 0 349.0 1.3074211467725387 0.5596135764679527 8.610816000411111 99.38150068884694
245 1960 0.3721890853801489 0 334.0 1.3199314161354576 0.550978559587737 8.571127874948532 99.38782428858542
246 1968 0.4323479104303449 0 355.0 1.3237790882877012 0.5555694790572383 8.641237795981873 99.38596939892264
247 1976 0.4443080847843092 0 365.0 1.3093060421817109 0.5471750334905348 8.542646268339997 99.3955028060705
248 1984 0.523068651807833 0 328.0 1.354648268784703 0.5466314643742246 8.642089931796 99.3937551731143
249 1992 0.4981793126861903 0 357.0 1.3552560835230638 0.5453630341365877 8.611456942818526 99.39322896011834
250 2000 0.4783308963464274 0 336.0 1.3213024854564632 0.544926397182401 8.578750487647074 99.39786910419669
251 2008 0.5841252113679744 0 377.0 1.2689071630458217 0.5499458786243712 8.518030839146697 99.39780947460203
252 2016 0.6896210631144277 0 373.0 1.279866671423056 0.5533899753332139 8.50833283295868 99.38874747754507
253 2024 0.8358751410478559 0 321.0 1.2527202639934534 0.5552344624135004 8.460426102421778 99.38754904136371
254 2032 0.8016856881221965 0 397.0 1.284562617396057 0.5421834564142343 8.470438700155311 99.40241416636587
255 2040 1.093233859388699 0 363.0 1.174651735603396 0.5364795016631388 8.256846663630428 99.4207077861641
256 2048 1.0125905298558011 0 350.0 1.3136733816522863 0.5293598930451762 8.45942162689192 99.4158782307901
257 2056 1.1068682696545042 0 348.0 1.199074599885648 0.5562769431578549 8.283903733566437 99.38613712061945
258 2064 1.1675047828785554 0 366.0 1.0821858294002873 0.5733857416681819 8.223843636132507 99.38277422073354
259 2072 1.2234572689003385 0 337.0 1.1849663941933515 0.546841417748715 8.283241478254439 99.40569655345561
260 2080 1.1198027898778262 0 362.0 1.2459922654695361 0.538453130078332 8.340586030222198 99.40561447821372
