% # columns="iteration, evaluation, void, void, void, xmean", seed=716838, Mon Apr 11 03:56:09 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
24 192 0 0 0 2.5336816226818732 0.38427827174527107 10.534799937016075 99.17158231234453
25 200 0 0 0 1.989396502907186 0.6692519031348555 10.326456019271689 99.47841874515126
26 208 0 0 0 1.8405823877095326 0.639017886178278 10.416020539548647 99.23066993773305
27 216 0 0 0 1.0566336461983388 0.6466873420463989 9.696237361184016 99.66735199483016
28 224 0 0 0 0.44018744605014604 0.8586305366492093 9.80949624512256 99.63702630657691
29 232 0 0 0 -0.2507120062594982 0.8556611596655994 9.378714145601663 99.81875361926066
30 240 0 0 0 -0.13280040502966506 0.9042895397217878 9.622028851966707 99.65152779957211
31 248 0 0 0 -1.0154215575600432 0.9945796030780558 9.847807556044947 99.60760428151042
32 256 0 0 0 -0.9021146385997263 0.736863583251901 9.724553539996583 99.46047869087062
33 264 0 0 0 -0.6169876553069801 0.6260064902034315 9.323802464642386 99.49289330997226
34 272 0 0 0 -0.2629771174562801 0.5225994629280344 8.974101672099444 99.4168533004159
35 280 0 0 0 0.10803380241916377 0.6273970450956059 8.923625852986358 99.5823358750317
36 288 0 0 0 -0.11651526568575538 0.6882914444101111 9.552261656318079 99.37472025959558
37 296 0 0 0 -0.3197453787899228 0.7746721109446347 9.584735152556581 99.41081754282557
38 304 0 0 0 0.0703213801707962 0.8416039884211046 9.40596639579757 99.53660702163938
39 312 0 0 0 0.5723760751232092 0.7451562629432666 9.184294383381767 99.54790624269236
40 320 0 0 0 0.8519544584871983 0.7169088963732009 9.244318447144847 99.48586955593342
41 328 0 0 0 0.6406985548787533 0.6376819629220866 9.376393403414774 99.39908670754419
42 336 0 0 0 1.0395687281740225 0.5309637294374613 9.016863444732024 99.36052644455845
43 344 0 0 0 0.5914183378396265 0.5891986705366671 9.042389672715966 99.45942619816283
44 352 0 0 0 0.2494733342806687 0.5681334430831393 8.817923241711213 99.51110374251121
45 360 0 0 0 0.43198687825456633 0.5210451878318089 8.613410736109536 99.56726398429522
46 368 0 0 0 0.7948938670334312 0.5681539818025584 8.88404123221817 99.50644237549244
47 376 0 0 0 0.11478210405496725 0.6091633415692647 9.03964029954049 99.55418957891375
48 384 0 0 0 0.29749956338385564 0.5706277147582113 8.727635727162529 99.57490475018156
49 392 0 0 0 0.21757867350151633 0.5845000921000085 8.662519584374024 99.60341491352932
50 400 0 0 0 0.23720772536489956 0.5920832767832107 8.637874078745014 99.59403983501838
51 408 0 0 0 0.32158506543380133 0.6087184962628857 8.80462605294442 99.55119029642334
52 416 0 0 0 0.6067084681214505 0.6137728217743906 8.913507162784619 99.48074742910107
53 424 0 0 0 0.568717126215313 0.5398660063706535 8.61450873389853 99.56663674739478
54 432 0 0 0 0.5477903741594465 0.5771683223233672 8.699256042646713 99.5514604318215
55 440 0 0 0 0.512864813375343 0.6009487320383142 8.787550524041983 99.5371928953553
56 448 0 0 0 0.5443660617753071 0.6083801834732108 8.871077069312543 99.51568081622135
57 456 0 0 0 0.5020714118927713 0.592430465399866 8.826356089150252 99.51990930847128
58 464 0 0 0 0.4611223354539316 0.588394332565193 8.761244283143181 99.53670075935777
59 472 0 0 0 0.5792561664113927 0.5873855215331014 8.704352800301777 99.53588846308091
60 480 0 0 0 0.4875901201354295 0.586910949415838 8.720351071109251 99.56025184413716
61 488 0 0 0 0.5710492036600633 0.5656625208370987 8.67231367404686 99.56418985272919
62 496 0 0 0 0.5807113492421432 0.5773376479144139 8.702350988158202 99.54326810977824
63 504 0 0 0 0.6312544503617432 0.6084995438340368 8.846933167233747 99.49876431825822
64 512 0 0 0 0.6220188529913392 0.6486948586239384 9.006239629068785 99.46290490968263
65 520 0 0 0 0.6108163157092559 0.673732507223992 9.129625802776864 99.42536851900249
66 528 0 0 0 0.5753394187264534 0.7153216426930431 9.338235719173177 99.36251505932262
67 536 0 0 0 0.43463223837994647 0.6902156125923139 9.129025217837794 99.42847285089984
68 544 0 0 0 0.36182847410966484 0.6669496044922598 9.058292445521525 99.45750415036318
69 552 0 0 0 0.2476124880703801 0.6453100640852525 9.013611481671992 99.48289022225646
70 560 0 0 0 0.3648705363373917 0.6707226550681508 9.196931059785856 99.41640302588615
71 568 0 0 0 0.33047795718005574 0.648951491849599 9.121448359515531 99.43156709130243
72 576 0 0 0 0.23912856578784109 0.6611371239731502 9.215299900410686 99.43671746598983
73 584 0 0 0 0.44464263206642174 0.6215742879894852 9.110501572805035 99.4155767240693
74 592 0 0 0 0.5523000995488317 0.6151075183243092 9.084118526487531 99.3794656970354
75 600 0 0 0 0.6667992554930166 0.5795270537309726 8.926378010979242 99.40569332215134
76 608 0 0 0 0.8877504412454026 0.6225127952446261 9.052174898934814 99.35612281979144
77 616 0 0 0 0.9805351656817065 0.54049328482892 8.838576187541022 99.39797302119797
78 624 0 0 0 0.9905905885676947 0.5389674845298503 8.70439624973535 99.44349201678389
79 632 0 0 0 1.0885013518050355 0.5374746791298486 8.710064759575957 99.45395799875828
80 640 0 0 0 1.2318719776775557 0.508763060866835 8.6452616482382 99.462961854174
81 648 0 0 0 1.354198611789275 0.5341582174877604 8.755328953896496 99.41505470604046
82 656 0 0 0 1.1389239502109827 0.5608875177179063 8.80817228265717 99.44052667023321
83 664 0 0 0 1.2844159130522608 0.60435403314307 8.911367048211437 99.40579614651129
84 672 0 0 0 1.4000440514149202 0.533544118904089 8.672361600903884 99.44248376342567
85 680 0 0 0 1.5398009853412915 0.5101923492171447 8.53721272888016 99.46753687178332
86 688 0 0 0 1.5330517843023834 0.5034785835849136 8.482983258236036 99.48668427672769
87 696 0 0 0 1.6491638416931664 0.46480142432361216 8.389224139912987 99.47770037288943
88 704 0 0 0 1.6444219291134425 0.4976662014714768 8.447109758169299 99.47687361635143
89 712 0 0 0 1.7210070146057788 0.4889826832382494 8.474592305171152 99.45923000525696
90 720 0 0 0 1.6947584545099885 0.4964690243501208 8.547910312771432 99.43168736841358
91 728 0 0 0 1.8056779947418462 0.49616763857947066 8.572344369900492 99.39924875424104
92 736 0 0 0 1.856723245522445 0.4775501931354288 8.54397223676173 99.38113795819126
93 744 0 0 0 1.744970397384938 0.47102584376607637 8.563955396520345 99.39489112059871
94 752 0 0 0 1.7606442375778804 0.47631280238625096 8.53224014959383 99.4067507233019
95 760 0 0 0 1.7370919329641636 0.4548931764170517 8.448290523250092 99.43371194068659
96 768 0 0 0 1.7347320645705118 0.48025878800705946 8.515681666631574 99.42160703904875
97 776 0 0 0 1.7014838934102283 0.48194522168075243 8.518253031090005 99.4183390331123
98 784 0 0 0 1.6888876265194184 0.4844718622477976 8.525699921806899 99.41451990351065
99 792 0 0 0 1.65540258331504 0.49480322114589015 8.524900575892824 99.41942836032001
100 800 0 0 0 1.6858342209044852 0.4807922769261927 8.444174612464153 99.43977512534147
101 808 0 0 0 1.647483222020993 0.4739047428400939 8.395451635567712 99.46010594695838
102 816 0 0 0 1.5686924563761984 0.4877981492920076 8.414835909916905 99.46862004250235
103 824 0 0 0 1.4915534583851433 0.5049925526829196 8.412503007273875 99.47648529272668
104 832 0 0 0 1.5014232972924306 0.4974180458849872 8.336910241312534 99.492669771972
105 840 0 0 0 1.6078853425613175 0.5012511032347837 8.353745751109495 99.47204913298346
106 848 0 0 0 1.575269803471334 0.49495062604130136 8.387177822150829 99.47384644847347
107 856 0 0 0 1.5741603596525557 0.48707154496260185 8.336484066857762 99.49565661872316
108 864 0 0 0 1.631580956694029 0.49515995318998646 8.456991006056757 99.45138871957336
109 872 0 0 0 1.5109167609667988 0.5021318646643304 8.455976919694901 99.46123040360845
110 880 0 0 0 1.5625203959342346 0.5072792212095526 8.522082572856078 99.45079553603908
111 888 0 0 0 1.573489500023268 0.5258752470457798 8.656809334207846 99.40980560052262
112 896 0 0 0 1.4777508502660548 0.5480111688776502 8.65540228742934 99.4120682125071
113 904 0 0 0 1.463189938543224 0.5667597182987587 8.744293975287615 99.37566400547759
114 912 0 0 0 1.433253952982717 0.5547580712011295 8.70367847256245 99.37687196784051
115 920 0 0 0 1.3629381886517673 0.5794263213911117 8.736534877585214 99.3490000981862
116 928 0 0 0 1.3015823662207349 0.5729394105089857 8.617930895686818 99.39973812862202
117 936 0 0 0 1.3854203421970122 0.5640424269730598 8.579120669649717 99.40549340860697
118 944 0 0 0 1.426375859940518 0.5320240766623463 8.534872768187311 99.41240422773579
119 952 0 0 0 1.4912924393484446 0.5246330497427535 8.595568142292185 99.39562342445338
120 960 0 0 0 1.4776220269786904 0.5502824101131562 8.672449209145375 99.37641878177388
121 968 0 0 0 1.4909286678649165 0.5407429810224755 8.691525702335976 99.37121008602092
122 976 0 0 0 1.5616215888215976 0.5323252572509776 8.730250845914263 99.35807866378416
123 984 0 0 0 1.5552229753937152 0.53296144824025 8.73433104877574 99.35848393880211
124 992 0 0 0 1.5751074981001283 0.5275355999671705 8.740917986784275 99.36159383709824
125 1000 0 0 0 1.5926120599550646 0.5303482786698943 8.728838202773982 99.36027428147943
126 1008 0 0 0 1.6029918300343549 0.5368478152873902 8.774323654584071 99.34958828878952
127 1016 0 0 0 1.597966216832162 0.5437410013285505 8.760423150634251 99.35079651488088
128 1024 0 0 0 1.6045610312334195 0.5583068034407598 8.816096689057861 99.33361813825846
129 1032 0 0 0 1.6166571735811888 0.5535166402701016 8.825814210885246 99.3340983315858
130 1040 0 0 0 1.5887157674155894 0.5455210577458777 8.78183658381549 99.34398849784161
131 1048 0 0 0 1.5219047249488564 0.5484127567217261 8.775679581470849 99.35128021273133
132 1056 0 0 0 1.4980899493625441 0.5547597858703824 8.783189831739428 99.34792287620051
133 1064 0 0 0 1.4721400845117179 0.5690829807330713 8.847617438940496 99.33372685744101
134 1072 0 0 0 1.4741977489292297 0.5634140267269491 8.779288323211402 99.3565754461787
135 1080 0 0 0 1.4438921905921442 0.5623809743904751 8.782303098531777 99.36289091751169
136 1088 0 0 0 1.4237984547005422 0.5682617237507132 8.810291844982608 99.34497735690152
137 1096 0 0 0 1.4582314649508685 0.5529817688125099 8.782714730946354 99.36261172439164
138 1104 0 0 0 1.4341026792750498 0.5632858760936587 8.807602347963497 99.35747485472545
139 1112 0 0 0 1.445142553349191 0.5597838874430165 8.790824277325278 99.35942818494276
140 1120 0 0 0 1.429000646430147 0.5625314213044332 8.78166350753325 99.36112689235335
141 1128 0 0 0 1.4313438350008472 0.5657070679554005 8.793962748283699 99.35666368587637
142 1136 0 0 0 1.4325119012833738 0.5578176898659603 8.759166103646852 99.36851015505667
143 1144 0 0 0 1.4223415318262067 0.5607688440227477 8.7763215809098 99.3668617523641
144 1152 0 0 0 1.422446204703814 0.5553720182618234 8.768552602863206 99.3721825957054
145 1160 0 0 0 1.4100696368828862 0.5521291632839549 8.731737849287395 99.37907285843197
146 1168 0 0 0 1.4014014875211531 0.5500598947415978 8.719244211812251 99.39093736344489
147 1176 0 0 0 1.4227817645308374 0.5523341563869305 8.744639313668355 99.37687508808638
148 1184 0 0 0 1.411710225452531 0.5543195006653816 8.73554057399888 99.37594118532478
149 1192 0 0 0 1.420082661888178 0.551514999061149 8.734427617482783 99.38262249589563
150 1200 0 0 0 1.4203369831593926 0.5561650835856855 8.75176997166713 99.37515381795978
151 1208 0 0 0 1.434570685043637 0.5538390205764916 8.744444043204979 99.37644378338379
152 1216 0 0 0 1.436836475145486 0.555923036085746 8.762439220826803 99.37152976331188
153 1224 0 0 0 1.4485392510478712 0.5537823825087798 8.775206576753579 99.37331117098398
154 1232 0 0 0 1.4540386989937224 0.5507082444591478 8.762281667025297 99.3776511414862
155 1240 0 0 0 1.4510453958536182 0.5487769637600574 8.75160028235219 99.38034031100005
156 1248 0 0 0 1.4534068621296958 0.548925075514485 8.754442986481797 99.38175966164837
157 1256 0 0 0 1.4631864728616297 0.5495991457702808 8.765053469481462 99.37862760581704
158 1264 0 0 0 1.4559629034899617 0.549309365152838 8.76326189923105 99.38199134984207
159 1272 0 0 0 1.4537463371293637 0.5494821041120869 8.764659802363239 99.38186696329856
160 1280 0 0 0 1.4521093789653483 0.551652468688154 8.767233991635399 99.37788784570745
161 1288 0 0 0 1.4475282325486212 0.5549399690362594 8.782486165185963 99.37480243016287
162 1296 0 0 0 1.4458497040808391 0.5535373299380144 8.775828287982296 99.37721457508889
163 1304 0 0 0 1.4424539194505501 0.5510393030879926 8.766624688800801 99.38170741392429
164 1312 0 0 0 1.4369564340160554 0.5521145588917441 8.766675615050895 99.38235476887019
165 1320 0 0 0 1.4378371191552353 0.5546758881978362 8.77678447925413 99.37920304381619
166 1328 0 0 0 1.4264376714064708 0.5569759553802586 8.784528220842693 99.37831834653424
167 1336 0 0 0 1.4369818305805284 0.5542696335212127 8.775956328705137 99.37845792772823
168 1344 0 0 0 1.4392272370829002 0.5540341120888557 8.774620257385857 99.37779155033977
169 1352 0 0 0 1.4391946988528252 0.5532394370773566 8.769699356826845 99.3794150924025
170 1360 0 0 0 1.4326872241543065 0.553725832624835 8.770045472076538 99.38071877867947
171 1368 0 0 0 1.432763421966373 0.5522896382202992 8.762256499631555 99.38328282124512
172 1376 0 0 0 1.4332076908309375 0.5533915561684426 8.768938319684114 99.3816367219677
173 1384 0 0 0 1.4364099023007977 0.5516751705668598 8.766512103855796 99.38429400905159
174 1392 0 0 0 1.4422685992944713 0.549068608091178 8.76136593067702 99.38673976741937
175 1400 0 0 0 1.4462689344855384 0.5492597331623265 8.768069558762381 99.38510308902228
176 1408 0 0 0 1.4458317179876243 0.5485364642310478 8.765458586792208 99.38601281962262
177 1416 0 0 0 1.4369294089801017 0.55316841951964 8.7741314496854 99.38062371671079
178 1424 0 0 0 1.4407739670884077 0.550586533409313 8.770144528054816 99.38458325903208
179 1432 0 0 0 1.4423103976092932 0.5503806224800698 8.773292738843793 99.38409335345105
180 1440 0 0 0 1.441887112203626 0.5498292532084773 8.768144477859657 99.38417819030236
181 1448 0 0 0 1.4416296537517166 0.5488778571354185 8.764371645354583 99.38557064009758
182 1456 0 0 0 1.4324199487496914 0.550736334729533 8.764459487920826 99.38498789751203
183 1464 0 0 0 1.4340213130295985 0.5506678431482643 8.76468819091611 99.38435259209413
184 1472 0 0 0 1.4347764118635218 0.5504297382248244 8.764079606964355 99.38435667194967
185 1480 0 0 0 1.4324877177995536 0.5511764810428419 8.762142058032584 99.38308854840304
186 1488 0 0 0 1.4328224529167826 0.5517400723710801 8.760181913656266 99.38147248037608
187 1496 0 0 0 1.4308796991196993 0.552230113901186 8.761508617242672 99.38138684088686
188 1504 0 0 0 1.4276364806338877 0.5519419244517297 8.753811777673327 99.38205552102421
189 1512 0 0 0 1.4216063919427164 0.5544972290161436 8.757856353812178 99.38013745847712
190 1520 0 0 0 1.4209356603236174 0.5556518037461017 8.768155390191927 99.37904474568677
191 1528 0 0 0 1.4285920522632467 0.5521214476787273 8.756347026636892 99.38167287832363
192 1536 0 0 0 1.4239649890991724 0.5519218548682485 8.745546537120912 99.38221957868686
193 1544 0 0 0 1.4235853846267654 0.5523732556716807 8.748483216680361 99.3811511389822
194 1552 0 0 0 1.417433304737889 0.5529275001854277 8.741989286000257 99.38120718598873
195 1560 0 0 0 1.4136272761046036 0.5520494481201261 8.741128123927453 99.38414427366388
196 1568 0 0 0 1.4190506368923752 0.5526464776583091 8.750150632107234 99.38206172721243
197 1576 0 0 0 1.4228709427204653 0.5518652377105533 8.748251186588018 99.38240086317161
198 1584 0 0 0 1.4208435571064757 0.5525479350822604 8.754616503833821 99.38152684125056
199 1592 0 0 0 1.423962285521237 0.5535234613701885 8.765949135592594 99.37919486501838
200 1600 0 0 0 1.4167200307147454 0.5536275183759686 8.756365793254693 99.38009355936369
201 1608 0 0 0 1.420114385053037 0.5523719498587012 8.747496283099558 99.37995812283594
202 1616 0 0 0 1.4132181238297636 0.5509565787209012 8.73030084632988 99.38296381560028
203 1624 0 0 0 1.4163980567264574 0.5512985346833376 8.73648435224835 99.3815658997411
204 1632 0 0 0 1.4169041331404346 0.5513438502700593 8.737293700453211 99.38162096063019
205 1640 0 0 0 1.4148577373160207 0.553241770045921 8.75080244201807 99.3796527608191
206 1648 0 0 0 1.4088664886848452 0.5548792545061234 8.745497972351208 99.37897884143253
207 1656 0 0 0 1.4167513751135694 0.5542526135645908 8.755785550056837 99.37910683556203
208 1664 0 0 0 1.4194455219395994 0.5526783979265005 8.742646116084094 99.37959903941521
209 1672 0 0 0 1.415074772101243 0.5550667668802043 8.758217707430209 99.37835293696278
210 1680 0 0 0 1.4239289879723678 0.5525091845316275 8.755758458221951 99.37999380798682
211 1688 0 0 0 1.4140958022997625 0.556923844107221 8.765438104062088 99.37551241066853
212 1696 0 0 0 1.41207248705644 0.555832228475013 8.74927287176542 99.37629340341071
213 1704 0 0 0 1.4049645683348173 0.558293925250131 8.743846655020214 99.3739252049131
214 1712 0 0 0 1.4062111728315616 0.5612275384954996 8.755000161620218 99.36891034370247
215 1720 0 0 0 1.398198262612101 0.5578212489915303 8.727916146628148 99.37488250748167
216 1728 0 0 0 1.4098382445626576 0.5522614105886942 8.709596157480677 99.37926225647824
217 1736 0 0 0 1.414906762125725 0.5480373621044555 8.690360826246117 99.38408638861334
218 1744 0 0 0 1.4095290282195256 0.5482982415047623 8.681963315305554 99.38296020231147
219 1752 0 0 0 1.3930107495223505 0.5498812916288228 8.672786568511006 99.38363846447716
220 1760 0 0 0 1.4016755540106294 0.545400343080171 8.658805079943185 99.38953415581967
221 1768 0 0 0 1.4025729588881803 0.5410447785290907 8.630611109432408 99.39533859933341
222 1776 0 0 0 1.4036188786555064 0.532340509720495 8.570886760661585 99.40443631731247
223 1784 0 0 0 1.4009841213308643 0.5344549771176138 8.604906880901554 99.40569212086461
224 1792 0 0 0 1.3814694680043358 0.5414015626607631 8.619555753562857 99.40164506273727
225 1800 0 0 0 1.3648587762235964 0.5534842974400106 8.679019483665039 99.3919481389636
226 1808 0 0 0 1.3320124109636255 0.5511109219415753 8.5944977721202 99.39364205220842
227 1816 0 0 0 1.3676216535282133 0.5520884022157657 8.655439597447753 99.38569056403728
228 1824 0 0 0 1.3862280944548888 0.5624329267906156 8.755569636862367 99.37208114033221
229 1832 0 0 0 1.3856683591310042 0.5614961852153229 8.705746461852021 99.3674785795364
230 1840 0 0 0 1.374662212565954 0.5591761331684908 8.680305666395823 99.37245010214856
231 1848 0 0 0 1.3277449565851982 0.5648582399828274 8.645022714048052 99.37324544274064
232 1856 0 0 0 1.3351020700164125 0.5573145760293376 8.600111809847375 99.37828711013157
233 1864 0 0 0 1.3540268201536134 0.5426921105872616 8.53845374726498 99.39239922266388
234 1872 0 0 0 1.3680480432053594 0.5444439615838005 8.555567457996501 99.38671440371445
235 1880 0 0 0 1.35798613840508 0.5384148037401537 8.517261327118504 99.39384831214322
236 1888 0 0 0 1.35051480967128 0.553821908142043 8.606198919149966 99.37870566251816
237 1896 0 0 0 1.3392719878225345 0.5611502912018825 8.634886898998612 99.3718550610688
238 1904 0 0 0 1.3571306217880312 0.565011700063456 8.68015219629488 99.36536018954018
239 1912 0 0 0 1.3599024443029022 0.5623592291674048 8.65454174746175 99.36605123193915
240 1920 0 0 0 1.3443792126988081 0.5616582270931908 8.653451524841467 99.37110820493604
241 1928 0 0 0 1.3180078611971626 0.5661664812677837 8.654064772834118 99.37056153187233
242 1936 0 0 0 1.3371923279533484 0.5597055844530885 8.643019036461892 99.37547638091331
243 1944 0 0 0 1.340228345152361 0.5526996691147308 8.598326160637225 99.38214220913244
244 1952 0 0 0 1.3256208196514794 0.5540502680158171 8.595336485112277 99.38390733958815
245 1960 0 0 0 1.3264654041025803 0.5506729097475702 8.576286193958383 99.38739469204839
246 1968 0 0 0 1.322661403545161 0.5509270505984633 8.59666062326591 99.3899080924758
247 1976 0 0 0 1.3358355955521795 0.5435906113583764 8.56296619943315 99.39580533880779
248 1984 0 0 0 1.3458447110412914 0.5438071306078611 8.603446936266907 99.39686163650379
249 1992 0 0 0 1.3503642077805085 0.544494076107355 8.613530417988883 99.3955600620516
250 2000 0 0 0 1.3378039202866239 0.5464419982258262 8.618523618371537 99.39550637164166
251 2008 0 0 0 1.2934691372042804 0.5512862317835857 8.568222632265028 99.39424083297752
252 2016 0 0 0 1.2782243215393534 0.5538583444204404 8.522589961229107 99.39008931960727
253 2024 0 0 0 1.2454635290684237 0.5578825253193324 8.463846011372532 99.38525801092959
254 2032 0 0 0 1.2479777430578465 0.5533157783504118 8.436130710930868 99.3903243304741
255 2040 0 0 0 1.22984707684419 0.5408572392449104 8.381673778963854 99.41095580810696
256 2048 0 0 0 1.231784819467097 0.544021856740537 8.39426780234709 99.40601564906135
257 2056 0 0 0 1.203266161969328 0.5513778665195451 8.318347158172156 99.39568923319835
258 2064 0 0 0 1.1383034356876895 0.5642880238945567 8.290891978019376 99.38849752265553
259 2072 0 0 0 1.1501587564914961 0.5531277132299564 8.251597086509411 99.40163635375748
260 2080 0 0 0 1.170279774330271 0.5442146271758027 8.255083425870355 99.40981661870292
261 2088 0 0 0 1.1536204410659148 0.5494940556566327 8.299178162265425 99.40967410788531
262 2096 0 0 0 1.0852416090294075 0.5556865374859241 8.244560131036934 99.41320180849999
263 2104 0 0 0 1.0448674330793193 0.5558902313305452 8.16027192086548 99.41686674852686
264 2112 0 0 0 1.050479625860849 0.5484088780178592 8.118623083893098 99.4226535786492
265 2120 0 0 0 1.0880142559825143 0.5379418560077339 8.119713595020164 99.42941136457968
266 2128 0 0 0 1.0642909819339395 0.5317478768655506 8.065276563688064 99.44086244490349
267 2136 0 0 0 1.0936152688591487 0.5217935796458463 8.07564423029547 99.45035345016404
268 2144 0 0 0 1.0355420706961553 0.5359871463426338 8.0585481040899 99.44079489075409
269 2152 0 0 0 1.0376081523118654 0.5314212441981913 8.053703869125467 99.44661116128444
270 2160 0 0 0 0.9772453713497601 0.543915165756972 8.0135383266748 99.43984711113237
271 2168 0 0 0 1.0006501941189854 0.5393135040784786 8.063211326464337 99.4453561529631
272 2176 0 0 0 0.9849321763731376 0.5460497766285135 8.094134204073686 99.44121687047337
273 2184 0 0 0 0.9910518776215024 0.5567629962871682 8.160157433974906 99.42861451144036
274 2192 0 0 0 1.0683382916849338 0.5290550074662035 8.131759958934847 99.4494395266848
275 2200 0 0 0 1.0429917623193379 0.5427622345008885 8.157452620201104 99.43600815340358
276 2208 0 0 0 1.046826503372806 0.5394106408176207 8.117412196270944 99.43730988364018
277 2216 0 0 0 1.0540655631944875 0.5324415384464742 8.117596287441517 99.44714288525024
278 2224 0 0 0 1.0080194309560624 0.543235457788676 8.105614508473751 99.44140414533001
279 2232 0 0 0 1.0114222784828966 0.5453915322091656 8.088930969093798 99.43601447033133
280 2240 0 0 0 1.02987650388639 0.5485202445081808 8.135697451481821 99.43076694393791
281 2248 0 0 0 0.9917491076865361 0.5459819431611466 8.077432661087244 99.43857830559259
282 2256 0 0 0 0.9797377558854589 0.5525357302333557 8.103717727300126 99.43390258318986
283 2264 0 0 0 0.9655996589226246 0.5481561808151755 8.08300363887606 99.44206609454719
284 2272 0 0 0 0.986989717378228 0.5477347490848304 8.088430489662143 99.43850434201185
285 2280 0 0 0 0.9797324400070793 0.5499060915817942 8.048163786238433 99.433819870456
286 2288 0 0 0 0.9677584492855866 0.5412915210720893 7.991660232318786 99.4449820644243
287 2296 0 0 0 0.9775178706115034 0.5404542229956857 8.029958133924213 99.44724399732682
288 2304 0 0 0 0.9567058859378678 0.5436433704749529 8.01363856337055 99.4455514912923
289 2312 0 0 0 0.9685382087293865 0.5370210823288237 8.01368387060997 99.45275194086403
290 2320 0 0 0 1.0028898092314076 0.5334040015628401 8.046135900993427 99.45259340439605
291 2328 0 0 0 0.9970984375302833 0.5313095363603261 7.974284854584221 99.45081800642527
292 2336 0 0 0 0.9789486146722256 0.5244318118793925 7.890978114761371 99.45851988443724
293 2344 0 0 0 1.0292079070833924 0.5152433927139104 7.907836321281052 99.46190051055704
294 2352 0 0 0 1.0104007055319708 0.5285989489642643 7.942240213600849 99.44886817313989
295 2360 0 0 0 1.0670294584377211 0.5181313883157296 7.954368768195997 99.4519875178872
296 2368 0 0 0 1.0443555541788994 0.5150588706801529 7.885099684338287 99.45625863072044
297 2376 0 0 0 1.0558475092656872 0.5088883746599985 7.89560704429328 99.46393292135237
298 2384 0 0 0 1.06509098965904 0.5190475302283412 7.964329283940656 99.45158859963364
299 2392 0 0 0 1.0568732321107788 0.5272755904956775 8.001030275617971 99.44437531108791
300 2400 0 0 0 1.0898806469751083 0.5224342277959537 8.000577978411185 99.44377930000114
301 2408 0 0 0 1.0641362998941049 0.5254388278125247 7.982550745333779 99.44372993365661
302 2416 0 0 0 1.0622140275450593 0.5215382568592323 7.947864270391944 99.44785994270677
303 2424 0 0 0 1.038340480869496 0.5191778924015102 7.935601602661342 99.45632828013808
304 2432 0 0 0 1.0597266378685561 0.5190393859458566 7.970902972217996 99.45428157422062
305 2440 0 0 0 1.0982397243584234 0.5110553709848245 7.980721465856279 99.45769824325538
306 2448 0 0 0 1.1160787525309646 0.5103150555853391 8.006525254612795 99.45612689823308
307 2456 0 0 0 1.099807139121704 0.5168978031783645 8.036022065849867 99.4521618626755
308 2464 0 0 0 1.077162093677908 0.5276091043270549 8.034705379698758 99.44127959693313
309 2472 0 0 0 1.0984984337371833 0.5208151920242909 8.022341552979226 99.44532494579839
310 2480 0 0 0 1.063431615281496 0.5337473160367093 8.031157477509067 99.43502119562592
311 2488 0 0 0 1.0547325333549784 0.5326917530255327 8.026020741133191 99.43795880386271
312 2496 0 0 0 1.018096027720173 0.5363842229944198 8.02680562770168 99.44167164804519
